,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,58412462,-1.067463706233988,23.17,002831.SZ,23.67,23.12,23.42,2025-07-01,0.4828085380726375,2515400
1,37635929,0.04315925766075964,23.18,002831.SZ,23.25,23.06,23.2,2025-07-02,0.3122648770020969,1626879
2,76757043,0.8628127696289875,23.38,002831.SZ,23.56,23.14,23.17,2025-07-03,0.6304879883362485,3284800
3,54388826,-1.1120615911034988,23.12,002831.SZ,23.39,23.04,23.3,2025-07-04,0.4495470720781208,2342110
4,37862591,-0.17301038062284904,23.08,002831.SZ,23.22,22.88,23.14,2025-07-07,0.31547432343809617,1643600
5,70263415,1.1265164644714105,23.34,002831.SZ,23.43,22.95,23.08,2025-07-08,0.5814587563426347,3029361
6,59825360,-1.371036846615254,23.02,002831.SZ,23.43,22.94,23.3,2025-07-09,0.49616648408465436,2584994
7,53095855,0.34752389226760144,23.1,002831.SZ,23.19,22.88,23.01,2025-07-10,0.44263450680414923,2306096
8,54869816,0.8658008658008627,23.3,002831.SZ,23.39,22.92,23.06,2025-07-11,0.45392390403076066,2364913
9,119936116,3.3476394849785303,24.08,002831.SZ,24.18,23.3,23.31,2025-07-14,0.9618327662396376,5011084
10,81371464,0.7059800664451898,24.25,002831.SZ,24.5,23.87,23.96,2025-07-15,0.6430336397894981,3350162
11,89588437,1.6907216494845365,24.66,002831.SZ,24.81,23.94,24.22,2025-07-16,0.7025562894409124,3660271
12,82999094,-1.013787510137875,24.41,002831.SZ,24.7,24.18,24.63,2025-07-17,0.6535614148967359,3405011
13,70570474,0.16386726751331074,24.45,002831.SZ,24.48,24.15,24.3,2025-07-18,0.5564179339344711,2898900
14,91383045,-0.7770961145194181,24.26,002831.SZ,24.46,23.78,24.45,2025-07-21,0.7243548434921055,3773840
15,108604218,0.906842539159105,24.48,002831.SZ,24.59,23.95,24.33,2025-07-22,0.8578521528393174,4469352
16,135520692,-0.2042483660130748,24.43,002831.SZ,24.78,24.1,24.48,2025-07-23,1.0646383164809852,5546694
17,81953488,-0.12279983626688963,24.4,002831.SZ,24.55,24.13,24.5,2025-07-24,0.6481619209854211,3376880
18,92038322,1.6393442622950907,24.8,002831.SZ,24.97,24.26,24.4,2025-07-25,0.7150142238305143,3725176
19,95965544,-1.8145161290322551,24.35,002831.SZ,24.89,24.16,24.85,2025-07-28,0.7542131945227883,3929400
20,54690474,-0.6160164271047315,24.2,002831.SZ,24.42,24.09,24.31,2025-07-29,0.4335756566161569,2258900
21,48377481,0.33057851239670183,24.28,002831.SZ,24.44,24.12,24.21,2025-07-30,0.3825734624841758,1993182
22,74921551,-2.4711696869851787,23.68,002831.SZ,24.19,23.64,24.19,2025-07-31,0.6054022517204406,3154105
