,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,252265237,-0.19361084220715946,10.31,002215.SZ,10.36,10.19,10.33,2025-07-01,3.131907099107329,24570900
1,231229733,-0.48496605237634055,10.26,002215.SZ,10.34,10.21,10.31,2025-07-02,2.869926484392314,22515571
2,382213828,1.2670565302144325,10.39,002215.SZ,10.48,10.25,10.26,2025-07-03,4.696362945751678,36844600
3,297884661,-0.4812319538017393,10.34,002215.SZ,10.45,10.24,10.44,2025-07-04,3.6755376927114254,28835871
4,584798572,3.481624758220497,10.7,002215.SZ,10.87,10.34,10.35,2025-07-07,6.98007245096398,54761095
5,424306891,-0.7476635514018699,10.62,002215.SZ,10.62,10.46,10.57,2025-07-08,5.13380410873188,40276478
6,342102291,-0.47080979284368113,10.57,002215.SZ,10.81,10.51,10.59,2025-07-09,4.097863783002657,32149166
7,262971230,-0.3784295175023739,10.53,002215.SZ,10.56,10.39,10.54,2025-07-10,3.2004955191501296,25109000
8,216571685,-0.28490028490027886,10.5,002215.SZ,10.57,10.46,10.51,2025-07-11,2.626668558148599,20607128
9,312805070,1.6190476190476182,10.67,002215.SZ,10.8,10.44,10.5,2025-07-14,3.7501640861001233,29421341
10,372622752,-3.09278350515464,10.34,002215.SZ,10.62,10.27,10.61,2025-07-15,4.57147491736711,35864810
11,171829067,0.1934235976789127,10.36,002215.SZ,10.41,10.29,10.29,2025-07-16,2.1140172163052586,16585200
12,209402730,-0.2895752895752834,10.33,002215.SZ,10.41,10.25,10.32,2025-07-17,2.58755327432813,20300255
13,177698603,0.09680542110357973,10.34,002215.SZ,10.44,10.28,10.32,2025-07-18,2.1858304775059905,17148600
14,332119621,2.1276595744680913,10.56,002215.SZ,10.59,10.32,10.34,2025-07-21,4.021498269742068,31550052
15,529049041,2.651515151515145,10.84,002215.SZ,10.86,10.46,10.57,2025-07-22,6.296923884564887,49401557
16,742223537,3.1365313653136515,11.18,002215.SZ,11.23,10.84,10.88,2025-07-23,8.545565090413808,67042929
17,805517425,0.9838998211091184,11.29,002215.SZ,11.47,11.18,11.43,2025-07-24,9.060729896399174,71084576
18,894089922,4.960141718334814,11.85,002215.SZ,11.92,11.38,11.39,2025-07-25,9.711933415723138,76193494
19,787659993,-1.0970464135021012,11.72,002215.SZ,12.18,11.64,12.16,2025-07-28,8.492631171035486,66627644
20,723634467,-3.2423208191126345,11.34,002215.SZ,11.72,11.11,11.67,2025-07-29,8.14772306489184,63921720
21,463087167,1.5873015873015848,11.52,002215.SZ,11.66,11.28,11.32,2025-07-30,5.147082806457914,40380654
22,359118404,-1.6493055555555514,11.33,002215.SZ,11.57,11.26,11.45,2025-07-31,4.010122610691446,31460806
