ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920273.BJ,20260119,34.0,1.9572,3.5729,0.5,40.4583,40.3259,5.3982,5.6907,4.6812,,,10318.8407,6867.0686,3761.6586,350840.5838,233480.3324,0
920273.BJ,20260116,33.8,2.6019,4.7499,0.66,40.2203,40.0887,5.3665,5.6572,4.6536,,,10318.8407,6867.0686,3761.6586,348776.8157,232106.9187,0
920273.BJ,20260115,34.04,3.3672,6.1471,,40.5059,40.3734,5.4046,5.6974,4.6867,,,10318.8407,6867.0686,3761.6586,351253.3374,233755.0151,0
920273.BJ,20260114,33.97,3.9997,7.3016,1.11,40.4226,40.2904,5.3935,5.6856,4.677,,,10318.8407,6867.0686,3761.6586,350531.0186,233274.3203,0
920273.BJ,20260113,34.09,5.2359,9.5584,,40.5654,40.4327,5.4125,5.7057,4.6936,,,10318.8407,6867.0686,3761.6586,351769.2795,234098.3686,0
920273.BJ,20260112,34.66,4.3526,7.9458,1.62,41.2437,41.1087,5.503,5.8011,4.772,,,10318.8407,6867.0686,3761.6586,357651.0187,238012.5977,0
920273.BJ,20260109,33.82,2.6956,4.921,1.11,40.2441,40.1125,5.3696,5.6605,4.6564,,,10318.8407,6867.0686,3761.6586,348983.1925,232244.2601,0
920273.BJ,20260108,33.76,2.7975,5.1069,,40.1727,40.0413,5.3601,5.6505,4.6481,,,10318.8407,6867.0686,3761.6586,348364.062,231832.2359,0
920273.BJ,20260107,33.49,3.0021,5.4804,1.41,39.8514,39.7211,5.3172,5.6053,4.611,,,10318.8407,6867.0686,3761.6586,345577.975,229978.1274,0
920273.BJ,20260106,33.38,3.0656,5.6536,1.56,39.7205,39.5906,5.2998,5.5869,4.5958,,,10318.8407,6772.4167,3672.2567,344442.9026,226063.2694,0
920273.BJ,20260105,32.76,1.9335,3.5658,0.87,38.9828,38.8552,5.2013,5.4831,4.5104,,,10318.8407,6772.4167,3672.2567,338045.2213,221864.3711,0
