,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,19328141,0.289435600578865,6.93,002677.SZ,6.94,6.87,6.94,2025-07-01,0.5284094794189533,2797000
1,29527372,0.7215007215007319,6.98,002677.SZ,6.99,6.94,6.97,2025-07-02,0.8006244307578056,4237900
2,22412911,0.14326647564469608,6.99,002677.SZ,7,6.94,6.99,2025-07-03,0.6066979628909641,3211400
3,21592211,-1.2875536480686673,6.9,002677.SZ,6.99,6.89,6.98,2025-07-04,0.588183794502313,3113400
4,47441917,2.4637681159420275,7.07,002677.SZ,7.16,6.87,6.88,2025-07-07,1.279007871510281,6770100
5,29382175,0,7.07,002677.SZ,7.11,7.02,7.07,2025-07-08,0.7869126109450678,4165320
6,39624828,0.28288543140027683,7.09,002677.SZ,7.23,7.03,7.08,2025-07-09,1.052058172680825,5568800
7,25641120,0.28208744710861017,7.11,002677.SZ,7.17,7.07,7.07,2025-07-10,0.6813402887109242,3606500
8,25638042,-0.4219409282700457,7.08,002677.SZ,7.12,7.07,7.12,2025-07-11,0.6833466200199801,3617120
9,42340986,0.8474576271186385,7.14,002677.SZ,7.16,7.06,7.07,2025-07-14,1.123195086312505,5945345
10,37224665,-1.1204481792717098,7.06,002677.SZ,7.11,6.95,7.1,2025-07-15,1.0011290960051862,5299220
11,47312304,1.133144475920681,7.14,002677.SZ,7.16,7.03,7.03,2025-07-16,1.2547936062989524,6641928
12,29690601,-1.1204481792717098,7.06,002677.SZ,7.15,7.05,7.14,2025-07-17,0.7921683677264176,4193140
13,27764933,-0.4249291784702459,7.03,002677.SZ,7.09,7.01,7.09,2025-07-18,0.7462343381140027,3950000
14,31951909,0.9957325746799344,7.1,002677.SZ,7.11,7.03,7.05,2025-07-21,0.8519540180149131,4509600
15,29967548,0.4225352112676091,7.13,002677.SZ,7.13,7.04,7.1,2025-07-22,0.7976842674656364,4222337
16,30075270,-0.1402524544179493,7.12,002677.SZ,7.16,7.09,7.13,2025-07-23,0.7974165677043433,4220920
17,36495814,0.42134831460674504,7.15,002677.SZ,7.15,7.09,7.1,2025-07-24,0.9673312926916178,5120320
18,41384653,0.27972027972027375,7.17,002677.SZ,7.2,7.13,7.15,2025-07-25,1.0901671323477504,5770520
19,32887312,-1.115760111576012,7.09,002677.SZ,7.2,7.08,7.17,2025-07-28,0.8714566162914155,4612832
20,38778449,-0.5641748942172078,7.05,002677.SZ,7.11,7,7.11,2025-07-29,1.04147864788731,5512800
21,39507259,0.4255319148936206,7.08,002677.SZ,7.1,7.02,7.05,2025-07-30,1.0556854383243157,5588000
22,56504103,-2.542372881355928,6.9,002677.SZ,7.08,6.88,7.08,2025-07-31,1.535580239761579,8128200
