,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,79662816,1.3179571663920933,6.15,600351.SH,6.16,6.06,6.08,2025-07-01,1.8611998776925796,13028400
1,72278960,0.3252032520325134,6.17,600351.SH,6.22,6.13,6.16,2025-07-02,1.6741857471249364,11719301
2,126951008,1.94489465153971,6.29,600351.SH,6.3,6.15,6.18,2025-07-03,2.8998855237218084,20299200
3,133554293,-0.47694753577106913,6.26,600351.SH,6.32,6.25,6.3,2025-07-04,3.035985657635228,21251901
4,78513855,0.3194888178913812,6.28,600351.SH,6.33,6.25,6.26,2025-07-07,1.784557168443386,12491901
5,86972867,0,6.28,600351.SH,6.35,6.24,6.25,2025-07-08,1.9771628700721542,13840141
6,65840578,-0.4777070063694307,6.25,600351.SH,6.29,6.23,6.28,2025-07-09,1.503431186917379,10524019
7,71068264,0.9599999999999936,6.31,600351.SH,6.33,6.25,6.26,2025-07-10,1.6130856082829457,11291600
8,68680054,-0.15847860538826922,6.3,600351.SH,6.34,6.27,6.31,2025-07-11,1.556157183452528,10893101
9,88463844,0.6349206349206356,6.34,600351.SH,6.36,6.28,6.28,2025-07-14,1.9963371545264157,13974361
10,106144481,-1.2618296529968467,6.26,600351.SH,6.35,6.2,6.34,2025-07-15,2.4280569832991126,16996400
11,136168749,2.076677316293928,6.39,600351.SH,6.42,6.23,6.25,2025-07-16,3.0692426554497683,21484700
12,145956183,0.9389671361502425,6.45,600351.SH,6.52,6.39,6.39,2025-07-17,3.226256930845973,22583800
13,119766673,0.15503875968991915,6.46,600351.SH,6.51,6.33,6.47,2025-07-18,2.6753649670474453,18727556
14,323728359,4.1795665634675,6.73,600351.SH,6.82,6.45,6.45,2025-07-21,6.950208828986278,48651465
15,265659705,-0.44576523031203935,6.7,600351.SH,6.75,6.58,6.7,2025-07-22,5.703213910931657,39922500
16,758018824,5.970149253731335,7.1,600351.SH,7.36,6.59,6.63,2025-07-23,15.454372984426918,108180618
17,1240754551,7.183098591549306,7.61,600351.SH,7.81,7.25,7.5,2025-07-24,23.45723760138153,164200674
18,831364879,-5.256241787122212,7.21,600351.SH,7.65,7.17,7.38,2025-07-25,16.249540646458758,113746792
19,531247097,-2.9126213592233006,7,600351.SH,7.25,7,7.12,2025-07-28,10.73118100909382,75118272
20,444916613,2.285714285714288,7.16,600351.SH,7.17,6.93,7.09,2025-07-29,8.97848655284231,62849410
21,565550400,0.4189944134078247,7.19,600351.SH,7.44,7.08,7.22,2025-07-30,11.08296227169105,77580741
22,776897499,4.311543810848395,7.5,600351.SH,7.7,7.06,7.1,2025-07-31,14.948012589130602,104636095
