ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920407.BJ,20220107,12.1,12.1,12.06,12.06,11.36,0.7,6.162,20.0,24.168
920407.BJ,20220628,8.21,8.5,8.21,8.5,8.2,0.3,3.6585,7.0,5.892
920407.BJ,20220624,8.2,8.2,8.2,8.2,7.78,0.42,5.3985,8.99,7.371
920407.BJ,20220610,7.78,7.78,7.78,7.78,6.49,1.29,19.8767,24.11,18.757
920407.BJ,20220609,6.49,6.49,6.49,6.49,6.12,0.37,6.0458,6.93,4.497
920407.BJ,20220606,6.12,6.12,6.12,6.12,6.11,0.01,0.1637,2.0,1.224
920407.BJ,20220602,6.11,6.11,6.11,6.11,6.8,-0.69,-10.1471,31.0,18.941
920407.BJ,20220601,7.0,7.0,7.0,7.0,7.29,-0.29,-3.9781,3.3,2.31
920407.BJ,20220531,7.29,7.29,7.29,7.29,6.3,0.99,15.7143,2.0,1.458
920407.BJ,20220429,6.25,6.3,6.25,6.3,6.25,0.05,0.8,111.42,69.944
920407.BJ,20220428,6.2,6.27,6.2,6.25,7.97,-1.72,-21.5809,100.08,62.671
920407.BJ,20220426,6.3,7.97,6.3,7.97,7.98,-0.01,-0.1253,22.67,14.449
920407.BJ,20220401,7.0,7.98,7.0,7.98,7.98,0.0,0.0,5.0,3.598
920407.BJ,20220330,6.3,7.98,6.3,7.98,8.0,-0.02,-0.25,28.14,18.824
920407.BJ,20220328,8.0,8.0,8.0,8.0,6.71,1.29,19.225,2.0,1.6
920407.BJ,20220324,7.09,7.09,6.71,6.71,7.01,-0.3,-4.2796,5.0,3.393
920407.BJ,20220323,7.97,7.97,7.01,7.01,7.2,-0.19,-2.6389,25.99,18.694
920407.BJ,20220322,7.2,7.2,7.2,7.2,8.49,-1.29,-15.1943,5.0,3.6
920407.BJ,20220317,8.49,8.49,8.49,8.49,7.79,0.7,8.9859,1.0,0.849
920407.BJ,20220316,7.79,7.79,7.78,7.79,8.3,-0.51,-6.1446,7.85,6.114
920407.BJ,20220314,7.33,8.3,7.33,8.3,8.7,-0.4,-4.5977,6.33,4.768
920407.BJ,20220311,8.79,8.8,8.7,8.7,8.68,0.02,0.2304,15.0,13.151
920407.BJ,20220310,8.68,8.68,8.68,8.68,8.66,0.02,0.2309,8.33,7.23
920407.BJ,20220309,8.7,8.7,8.66,8.66,8.98,-0.32,-3.5635,9.0,7.813
920407.BJ,20220308,8.9,8.98,8.71,8.98,8.89,0.09,1.0124,6.06,5.4
920407.BJ,20220307,9.42,9.42,8.89,8.89,10.18,-1.29,-12.6719,12.5,11.718
920407.BJ,20220304,10.7,10.7,9.56,10.18,11.46,-1.28,-11.1693,10.19,10.28
920407.BJ,20220301,11.46,11.46,11.46,11.46,10.02,1.44,14.3713,1.11,1.272
920407.BJ,20220228,10.02,10.02,10.02,10.02,11.8,-1.78,-15.0847,1.0,1.002
920407.BJ,20220222,11.87,11.87,11.8,11.8,11.79,0.01,0.0848,7.0,8.288
920407.BJ,20220217,11.36,11.79,11.36,11.79,11.98,-0.19,-1.586,3.0,3.451
920407.BJ,20220216,11.5,11.98,11.5,11.98,11.78,0.2,1.6978,11.0,12.698
920407.BJ,20220211,11.89,11.89,11.78,11.78,11.89,-0.11,-0.9251,13.97,16.487
920407.BJ,20220208,11.93,11.93,11.89,11.89,11.95,-0.06,-0.5021,32.0,38.124
920407.BJ,20220207,11.95,11.95,11.95,11.95,11.95,0.0,0.0,10.0,11.95
920407.BJ,20220128,11.96,11.96,11.95,11.95,11.7,0.25,2.1368,10.0,11.958
920407.BJ,20220127,11.7,11.7,11.7,11.7,11.97,-0.27,-2.2556,17.0,19.89
920407.BJ,20220125,11.97,11.97,11.97,11.97,11.97,0.0,0.0,10.0,11.97
920407.BJ,20220117,11.97,11.97,11.97,11.97,12.0,-0.03,-0.25,4.02,4.811
920407.BJ,20220113,12.0,12.0,11.99,12.0,12.09,-0.09,-0.7444,13.0,15.59
920407.BJ,20220111,12.09,12.09,11.05,12.09,12.1,-0.01,-0.0826,103.0,114.127
920407.BJ,20220110,12.1,12.1,12.1,12.1,12.06,0.04,0.3317,3.0,3.63
920407.BJ,20220107,12.1,12.1,12.06,12.06,11.36,0.7,6.162,20.0,24.168
920407.BJ,20220105,12.08,12.08,11.36,11.36,12.08,-0.72,-5.9603,5.99,7.164
920407.BJ,20220104,12.08,12.08,12.08,12.08,12.08,0.0,0.0,8.99,10.859
