,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,268246567,-2.0890325789604662,78.74,603345.SH,80,78.55,79.62,2025-07-01,1.156770447500652,3392741
1,242221795,-1.7653035306070621,77.35,603345.SH,78.5,77.01,78.03,2025-07-02,1.0657539968259588,3125795
2,156789121,0.41370394311571734,77.67,603345.SH,77.85,77.2,77.3,2025-07-03,0.6894059887273883,2021988
3,304529081,-1.6351229560962997,76.4,603345.SH,77.4,76.18,77.31,2025-07-04,1.3569588371584478,3979882
4,233714824,-0.36649214659686014,76.12,603345.SH,76.58,75.81,76.33,2025-07-07,1.0467897643483148,3070174
5,188365401,0.5123489227535477,76.51,603345.SH,76.63,76,76,2025-07-08,0.841540586451083,2468190
6,223002499,-0.33982485949549746,76.25,603345.SH,76.77,76.11,76.52,2025-07-09,0.9953124478765747,2919194
7,143928055,0.2491803278688495,76.44,603345.SH,76.45,76.1,76.14,2025-07-10,0.6432765442178897,1886693
8,264604007,-0.1308215593929805,76.34,603345.SH,76.64,76.06,76.42,2025-07-11,1.1820198359714076,3466796
9,212684858,-0.17029080429658064,76.21,603345.SH,76.43,76,76.42,2025-07-14,0.9515676394208803,2790893
10,457718948,-1.7189345230284585,74.9,603345.SH,76.08,73.95,76.06,2025-07-15,2.083361462082896,6110379
11,212680874,-0.440587449933261,74.57,603345.SH,75.11,74.45,75,2025-07-16,0.9701220445412646,2845312
12,393112587,-0.469357650529696,74.22,603345.SH,74.97,74.05,74.64,2025-07-17,1.8033143590767922,5289017
13,379977238,-0.44462409054163066,73.89,603345.SH,74.61,73.89,74.4,2025-07-18,1.7473064386755481,5124749
14,620036965,-0.5142779807822376,73.51,603345.SH,74,72.91,73.99,2025-07-21,2.8870731423044145,8467619
15,635537520,1.2515304040266653,74.43,603345.SH,74.44,73.37,73.45,2025-07-22,2.929430947690782,8591852
16,767456150,0.2015316404675419,74.58,603345.SH,75.77,74.4,74.6,2025-07-23,3.4795447324037387,10205304
17,457833321,1.354250469294724,75.59,603345.SH,75.63,74.31,74.89,2025-07-24,2.0780422303020263,6094778
18,338709627,-0.18520968382061195,75.45,603345.SH,75.94,75.25,75.7,2025-07-25,1.5293376107035068,4485459
19,311072456,-0.5566600397614336,75.03,603345.SH,75.78,74.78,75.5,2025-07-28,1.4119111623033895,4141054
20,365744524,-0.293216046914566,74.81,603345.SH,75.36,74.64,75.15,2025-07-29,1.665141849772211,4883765
21,342567844,0.3876487100654886,75.1,603345.SH,75.26,74.45,74.81,2025-07-30,1.5575471664918388,4568196
22,384769383,-1.731025299600529,73.8,603345.SH,75.09,73.71,75.09,2025-07-31,1.7703297349536695,5192275
