,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,60430022,-1.5256588072122097,7.1,300051.SZ,7.25,7.01,7.21,2025-07-01,2.3269390847964946,8508858
1,282442149,-1.5492957746478793,6.99,300051.SZ,7.4,6.97,7.07,2025-07-02,10.804521644347227,39508615
2,154651844,-1.716738197424894,6.87,300051.SZ,7,6.78,6.95,2025-07-03,6.188222431577612,22628313
3,98098303,-2.037845705967972,6.73,300051.SZ,6.99,6.66,6.87,2025-07-04,3.9629467668044747,14491205
4,91824643,1.7830609212481308,6.85,300051.SZ,6.89,6.68,6.69,2025-07-07,3.6777955727884586,13448500
5,128059753,3.649635036496351,7.1,300051.SZ,7.1,6.78,6.86,2025-07-08,5.004724033176432,18300645
6,76131446,-0.5633802816901414,7.06,300051.SZ,7.18,7.03,7.12,2025-07-09,2.9415254296038382,10756200
7,103026796,1.5580736543909395,7.17,300051.SZ,7.24,7.04,7.08,2025-07-10,3.942564310795918,14416673
8,105641632,0.4184100418410076,7.2,300051.SZ,7.45,7.08,7.4,2025-07-11,4.026418378022554,14723300
9,72271866,-0.555555555555556,7.16,300051.SZ,7.22,7.06,7.18,2025-07-14,2.7745430912951323,10145600
10,79708446,-3.3519553072625725,6.92,300051.SZ,7.15,6.89,7.13,2025-07-15,3.124916120841667,11426800
11,56321586,0.5780346820809253,6.96,300051.SZ,7.05,6.88,7.03,2025-07-16,2.2116818913164575,8087400
12,838450152,10.632183908045981,7.7,300051.SZ,8.35,7.03,7.05,2025-07-17,28.35029366781287,103667786
13,590692793,0,7.7,300051.SZ,7.99,7.32,7.35,2025-07-18,21.00514780623808,76808981
14,323706115,-2.3376623376623455,7.52,300051.SZ,7.66,7.44,7.59,2025-07-21,11.758681040803157,42997665
15,490821906,4.787234042553196,7.88,300051.SZ,8.03,7.33,7.52,2025-07-22,17.406691815840357,63650600
16,412640719,-2.1573604060913696,7.71,300051.SZ,8.24,7.64,7.75,2025-07-23,14.358398054144365,52503983
17,243200140,0,7.71,300051.SZ,7.74,7.5,7.61,2025-07-24,8.723918427350165,31900527
18,209617974,-3.24254215304799,7.46,300051.SZ,7.7,7.46,7.67,2025-07-25,7.625089864788745,27882469
19,127533999,1.2064343163538855,7.55,300051.SZ,7.56,7.43,7.5,2025-07-28,4.639426512750664,16964871
20,187150129,0.7947019867549735,7.61,300051.SZ,7.68,7.36,7.51,2025-07-29,6.807032559901462,24891100
21,120518141,-1.1826544021025065,7.52,300051.SZ,7.67,7.45,7.62,2025-07-30,4.382814186891407,16027401
22,124025003,-2.659574468085097,7.32,300051.SZ,7.54,7.3,7.44,2025-07-31,4.58527998664652,16767793
