,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,102945948,0.06743088334457037,14.84,300588.SZ,14.88,14.55,14.83,2025-07-01,3.9507633749030027,6985820
1,89947119,-1.4150943396226352,14.63,300588.SZ,14.95,14.47,14.82,2025-07-02,3.467916299795902,6132040
2,46953018,0.1367053998632917,14.65,300588.SZ,14.77,14.56,14.66,2025-07-03,1.8117086428653715,3203500
3,74765753,-0.6825938566552877,14.55,300588.SZ,14.84,14.51,14.65,2025-07-04,2.885963926553722,5103020
4,163228989,3.1615120274914026,15.01,300588.SZ,15.18,14.7,14.76,2025-07-07,6.148306294187438,10871560
5,92390623,0.5996002664890064,15.1,300588.SZ,15.1,14.86,15.01,2025-07-08,3.4826497580646487,6158092
6,201537120,1.6556291390728477,15.35,300588.SZ,15.95,14.92,15.08,2025-07-09,7.400955638842061,13086520
7,138016332,-3.5830618892508075,14.8,300588.SZ,15.18,14.72,15.18,2025-07-10,5.2323796983893915,9252000
8,101278117,-0.2027027027027104,14.77,300588.SZ,14.95,14.65,14.9,2025-07-11,3.877050840327984,6855480
9,274940141,6.973595125253901,15.8,300588.SZ,15.82,14.71,14.98,2025-07-14,10.081990349279442,17827180
10,176642918,-0.8860759493670921,15.66,300588.SZ,15.85,15.35,15.61,2025-07-15,6.378865800828098,11279240
11,173522495,1.2771392081736863,15.86,300588.SZ,16.1,15.45,15.7,2025-07-16,6.229731103075788,11015537
12,134522098,-1.387137452711216,15.64,300588.SZ,15.85,15.57,15.78,2025-07-17,4.850253670314722,8576317
13,665688522,20.01278772378516,18.77,300588.SZ,18.77,15.86,15.86,2025-07-18,21.43367034073752,37899451
14,710181410,-1.9712306872669207,18.4,300588.SZ,18.95,16.38,17.5,2025-07-28,22.31078955489879,39450391
15,828578818,9.510869565217392,20.15,300588.SZ,21.16,17.7,18.7,2025-07-29,24.280017597354806,42932420
16,546380262,-6.401985111662527,18.86,300588.SZ,20.01,18.73,19.95,2025-07-30,16.236970020081774,28710540
17,651884150,3.6585365853658605,19.55,300588.SZ,21.12,19.26,19.26,2025-07-31,18.360806625735492,32465951
