ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920374.BJ,20260121,26.2,26.68,25.87,26.35,26.19,0.16,0.6109,8519.78,22502.6
920374.BJ,20260120,26.03,26.39,25.76,26.19,26.01,0.18,0.692,9740.58,25376.408
920374.BJ,20260119,26.88,27.16,25.96,26.01,26.69,-0.68,-2.5478,10125.15,26581.74
920374.BJ,20260116,26.99,27.28,26.2,26.69,26.85,-0.16,-0.5959,15161.12,40269.42
920374.BJ,20260115,28.36,28.4,26.79,26.85,28.77,-1.92,-6.6736,24099.56,66021.67
920374.BJ,20260114,28.0,29.97,27.7,28.77,27.55,1.22,4.4283,42595.36,122307.495
920374.BJ,20260113,27.3,28.46,26.15,27.55,27.19,0.36,1.324,30261.01,83410.996
920374.BJ,20260112,25.56,27.38,25.5,27.19,25.49,1.7,6.6693,28421.6,76113.334
920374.BJ,20260109,24.95,25.58,24.81,25.49,24.95,0.54,2.1643,12977.81,32903.045
920374.BJ,20260108,24.61,25.28,24.52,24.95,24.79,0.16,0.6454,8822.19,21980.095
920374.BJ,20260107,25.08,25.38,24.58,24.79,25.19,-0.4,-1.5879,9949.2,24874.609
920374.BJ,20260106,24.7,25.25,24.56,25.19,24.58,0.61,2.4817,11863.62,29643.574
920374.BJ,20260105,24.29,24.64,24.12,24.58,24.28,0.3,1.2356,5502.35,13484.792
