,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,213840846,0.9760065067100384,24.83,603773.SH,25.23,24.22,24.49,2025-07-01,4.227794670721169,8628721
1,163465646,-3.3427305678614516,24,603773.SH,24.72,23.75,24.65,2025-07-02,3.3224146968911286,6780885
2,285946389,5.875,25.41,603773.SH,25.75,23.88,23.96,2025-07-03,5.623944431938836,11478194
3,281036609,-1.574183392365205,25.01,603773.SH,26.04,24.45,24.99,2025-07-04,5.481897893061431,11188284
4,169220889,0.5197920831667293,25.14,603773.SH,25.9,24.75,24.86,2025-07-07,3.2849845936023097,6704492
5,127482302,-0.4375497215592658,25.03,603773.SH,25.35,24.65,24.86,2025-07-08,2.4941424115256243,5090422
6,117450274,-1.7978425888933391,24.58,603773.SH,25.05,24.41,24.95,2025-07-09,2.324815940444856,4744835
7,138205213,-2.4410089503661427,23.98,603773.SH,24.56,23.82,24.3,2025-07-10,2.8101020092194084,5735280
8,78574516,0,23.98,603773.SH,24.18,23.75,24,2025-07-11,1.6015540247069744,3268693
9,75819591,0.375312760633861,24.07,603773.SH,24.34,23.72,23.92,2025-07-14,1.5422836107339422,3147725
10,88723842,0.24927295388449822,24.13,603773.SH,24.31,23.83,23.91,2025-07-15,1.806705464857796,3687397
11,94905298,0,24.13,603773.SH,24.43,23.92,24.1,2025-07-16,1.9247489755779612,3928318
12,104163571,1.8234562784915098,24.57,603773.SH,24.8,24.13,24.33,2025-07-17,2.08503211263072,4255448
13,95935594,-1.7908017908017961,24.13,603773.SH,24.64,23.93,24.6,2025-07-18,1.9448062937645898,3969254
14,101840035,-0.04144218814752595,24.12,603773.SH,24.2,23.76,23.91,2025-07-21,2.0840531571456484,4253450
15,105476502,-0.16583747927032627,24.08,603773.SH,24.67,23.97,24.12,2025-07-22,2.1303271776044066,4347893
16,99600454,-1.8687707641195987,23.63,603773.SH,23.96,23.59,23.84,2025-07-23,2.0580329319253265,4200344
17,107109040,2.4121878967414316,24.2,603773.SH,24.3,23.5,23.75,2025-07-24,2.1879944172295147,4465589
18,227674516,4.545454545454551,25.3,603773.SH,25.59,24.02,24.11,2025-07-25,4.468739722008588,9120478
19,184278696,1.5810276679841841,25.7,603773.SH,25.9,25,25.31,2025-07-28,3.5424489062406708,7229964
20,425446697,10.000000000000002,28.27,603773.SH,28.27,27.3,27.3,2025-07-29,7.404898663849235,15113034
21,584675480,-4.492394764768305,27,603773.SH,28.25,26.88,27.69,2025-07-30,10.435158354281167,21297645
22,475446284,2.259259259259257,27.61,603773.SH,28.96,27.53,27.59,2025-07-31,8.266702869400842,16871934
