ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920876.BJ,20221230,6.61,0.4109,0.4251,0.58,14.721,13.7137,3.0478,0.9642,0.9547,,,6418.0659,1842.6557,1781.1557,42423.4156,12179.9542,0.0
920876.BJ,20221229,6.63,0.8592,0.8888,1.13,14.7656,13.7551,3.057,0.9671,0.9576,,,6418.0659,1842.6557,1781.1557,42551.7769,12216.8073,0.0
920876.BJ,20221228,6.65,0.6307,0.6525,0.72,14.8101,13.7966,3.0662,0.97,0.9605,,,6418.0659,1842.6557,1781.1557,42680.1382,12253.6604,0.0
920876.BJ,20221227,6.66,0.7233,0.7483,0.81,14.8324,13.8174,3.0708,0.9715,0.9619,,,6418.0659,1842.6557,1781.1557,42744.3189,12272.087,0.0
920876.BJ,20221226,6.69,0.4718,0.4881,0.42,14.8992,13.8796,3.0846,0.9759,0.9663,,,6418.0659,1842.6557,1781.1557,42936.8609,12327.3666,0.0
920876.BJ,20221223,6.75,0.8866,0.9173,0.48,15.0328,14.0041,3.1123,0.9846,0.9749,,,6418.0659,1842.6557,1781.1557,43321.9448,12437.926,0.0
920876.BJ,20221222,6.85,1.0774,1.1146,0.53,15.2555,14.2116,3.1584,0.9992,0.9894,,,6418.0659,1842.6557,1781.1557,43963.7514,12622.1915,0.0
920876.BJ,20221221,6.92,1.2073,1.249,0.62,15.4114,14.3568,3.1907,1.0094,0.9995,,,6418.0659,1842.6557,1781.1557,44413.016,12751.1774,0.0
920876.BJ,20221220,7.11,0.8343,0.8631,0.42,15.8346,14.751,3.2783,1.0371,1.0269,,,6418.0659,1842.6557,1781.1557,45632.4485,13101.282,0.0
920876.BJ,20221219,7.13,1.5478,1.6012,0.67,15.8791,14.7925,3.2875,1.0401,1.0298,,,6418.0659,1842.6557,1781.1557,45760.8099,13138.1351,0.0
920876.BJ,20221216,7.27,4.5024,4.6579,2.32,16.1909,15.0829,3.3521,1.0605,1.05,,,6418.0659,1842.6557,1781.1557,46659.3391,13396.1069,0.0
920876.BJ,20221215,7.51,2.0599,2.131,0.48,16.7254,15.5809,3.4627,1.0955,1.0847,,,6418.0659,1842.6557,1781.1557,48199.6749,13838.3443,0.0
920876.BJ,20221214,7.58,0.8372,0.8661,0.19,16.8813,15.7261,3.495,1.1057,1.0948,,,6418.0659,1842.6557,1781.1557,48648.9395,13967.3302,0.0
920876.BJ,20221213,7.59,0.8787,0.909,0.17,16.9036,15.7468,3.4996,1.1072,1.0963,,,6418.0659,1842.6557,1781.1557,48713.1202,13985.7568,
