,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,226669231,1.675977653631282,5.46,300352.SZ,5.48,5.33,5.38,2025-08-01,3.422964485600037,41826688
1,224392236,0.7326007326007333,5.5,300352.SZ,5.5,5.38,5.41,2025-08-04,3.36831056219919,41158848
2,210270898,0.3636363636363559,5.52,300352.SZ,5.55,5.47,5.49,2025-08-05,3.1193278315083175,38116420
3,293782545,1.2681159420289907,5.59,300352.SZ,5.61,5.49,5.51,2025-08-06,4.3182323156114935,52766354
4,250868096,0,5.59,300352.SZ,5.62,5.52,5.58,2025-08-07,3.682721692583298,45000774
5,206692924,-1.9677996422182369,5.48,300352.SZ,5.57,5.47,5.56,2025-08-08,3.0752508302385486,37577824
6,172870925,0.9124087591240843,5.53,300352.SZ,5.55,5.46,5.48,2025-08-11,2.5613856960190975,31298683
7,178743826,0.1808318264014428,5.54,300352.SZ,5.55,5.47,5.52,2025-08-12,2.6534696678769687,32423897
8,452385085,1.9855595667870092,5.65,300352.SZ,5.7,5.51,5.54,2025-08-13,6.578451684760628,80384955
9,1223833528,4.955752212389369,5.93,300352.SZ,6.13,5.71,5.9,2025-08-14,16.86183951197176,206042132
10,1670624886,8.600337268128174,6.44,300352.SZ,6.8,5.78,5.78,2025-08-15,21.944472137580597,268149025
11,1645016050,3.7267080745341503,6.68,300352.SZ,6.99,6.32,6.46,2025-08-18,20.3879178585379,249128813
12,1477393893,-1.1976047904191627,6.6,300352.SZ,6.92,6.46,6.61,2025-08-19,18.088011871568042,221025264
13,1100019009,-4.3939393939393945,6.31,300352.SZ,6.55,6.18,6.53,2025-08-20,14.229326052358783,173874308
14,3012687128,19.968304278922357,7.57,300352.SZ,7.57,6.19,6.4,2025-08-21,34.469586005745064,421198825
15,2869332341,-4.095112285336863,7.26,300352.SZ,7.55,7.11,7.38,2025-08-22,32.1524,392884715
16,1875768015,-1.7906336088154258,7.13,300352.SZ,7.37,7.05,7.14,2025-08-25,21.3398,260759683
17,1234048970,-0.98,7.06,300352.SZ,7.37,7.01,7.07,2025-08-26,14.108,172387960
18,1588033387,0.14,7.07,300352.SZ,7.36,6.85,7.13,2025-08-27,17.59,224598426
19,1233185830,-4.67,6.74,300352.SZ,6.88,6.48,6.86,2025-08-28,14.41,183905678
20,811040242,-1.04,6.67,300352.SZ,6.92,6.57,6.66,2025-08-29,9.46,120784920
