,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,81837497,0,9.49,002040.SZ,9.62,9.41,9.42,2025-08-01,1.768218306577218,8590580
1,75758647,0,9.49,002040.SZ,9.51,9.32,9.44,2025-08-04,1.6524006229348016,8027900
2,62769504,0.6322444678609114,9.55,002040.SZ,9.58,9.44,9.49,2025-08-05,1.3544646334880674,6580430
3,77924782,0.418848167539258,9.59,002040.SZ,9.59,9.47,9.55,2025-08-06,1.6803114743990648,8163500
4,87650488,0.417101147028164,9.63,002040.SZ,9.65,9.52,9.59,2025-08-07,1.8808250073078163,9137660
5,66092777,0,9.63,002040.SZ,9.64,9.53,9.6,2025-08-08,1.4184928677431439,6891500
6,101626644,0.9345794392523348,9.72,002040.SZ,9.74,9.63,9.63,2025-08-11,2.159760622870582,10492820
7,565567073,9.979423868312745,10.69,002040.SZ,10.69,9.78,9.79,2025-08-12,11.321407049830308,55003080
8,622906467,-2.525724976613654,10.42,002040.SZ,10.69,10.3,10.68,2025-08-13,12.270768315860767,59615386
9,384700183,-3.5508637236084377,10.05,002040.SZ,10.5,10.01,10.36,2025-08-14,7.752870487505113,37665968
10,251923687,0.3980099502487477,10.09,002040.SZ,10.12,9.91,10.07,2025-08-15,5.157254337500177,25055620
11,233562495,-0.29732408325073695,10.06,002040.SZ,10.12,10.01,10.01,2025-08-18,4.784346013707254,23243910
12,176767795,-0.1988071570576675,10.04,002040.SZ,10.05,9.95,10.02,2025-08-19,3.632918416365046,17649900
13,151615547,0,10.04,002040.SZ,10.04,9.91,9.97,2025-08-20,3.1299796929001533,15206460
14,417994144,2.191235059760963,10.26,002040.SZ,10.39,10,10.02,2025-08-21,8.39469122020222,40784142
15,230180631,-1.4619883040935708,10.11,002040.SZ,10.33,10.05,10.2,2025-08-22,4.6843,22757671
16,195269865,-0.1,10.1,002040.SZ,10.19,9.98,10.1,2025-08-25,3.99,19381560
17,137510000,-0.69,10.03,002040.SZ,10.1,9.990,10.1,2025-08-26,2.82,13710500
18,201270000,-2.99,9.73,002040.SZ,10.04,9.730,10.04,2025-08-27,4.18,20312400
19,152601790,-0.31,9.70,002040.SZ,9.82,9.40,9.70,2025-08-28,3.263,15854630
20,103391378,-0.62,9.64,002040.SZ,9.83,9.63,9.64,2025-08-29,2.19,10658538
