,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,115336979,-0.059594755661511095,16.77,600559.SH,16.84,16.72,16.78,2025-08-01,0.7563307940758447,6878900
1,99541101,0.05963029218844104,16.78,600559.SH,16.78,16.6,16.7,2025-08-04,0.6553530630518665,5960498
2,125800642,0.4171632896305142,16.85,600559.SH,16.85,16.76,16.8,2025-08-05,0.8225569343290953,7481233
3,113716495,-0.05934718100891134,16.84,600559.SH,16.87,16.76,16.85,2025-08-06,0.7438636338118112,6765510
4,140780126,0,16.84,600559.SH,16.87,16.78,16.81,2025-08-07,0.9193344890655143,8361434
5,124139185,-0.4156769596199542,16.77,600559.SH,16.86,16.76,16.81,2025-08-08,0.812980783078048,7394137
6,309026112,1.5503875968992342,17.03,600559.SH,17.12,16.72,16.74,2025-08-11,2.003207456524223,18219361
7,274364867,0.23487962419259625,17.07,600559.SH,17.18,16.96,17,2025-08-12,1.7654385125878913,16056830
8,241893927,-0.05858230814294999,17.06,600559.SH,17.13,16.91,17.08,2025-08-13,1.5633303308503081,14218637
9,277340195,-0.4689331770222644,16.98,600559.SH,17.2,16.91,17.05,2025-08-14,1.785303067177387,16237500
10,253997034,0,16.98,600559.SH,17.04,16.87,16.95,2025-08-15,1.6470786640891657,14980336
11,357069142,0.6478209658421639,17.09,600559.SH,17.18,16.99,16.99,2025-08-18,2.294455559276194,20868290
12,758609625,1.872440023405502,17.41,600559.SH,17.73,17.09,17.1,2025-08-19,4.7801148505721285,43475596
13,1123722220,3.6186099942561687,18.04,600559.SH,18.18,17.25,17.3,2025-08-20,6.888057448252291,62647533
14,657659866,-2.1064301552106377,17.66,600559.SH,18.06,17.55,18.05,2025-08-21,4.0843165780255495,37147245
15,381342343,0.28312570781427354,17.71,600559.SH,17.72,17.56,17.7,2025-08-22,2.3791,21637857
16,1071358543,3.9,18.4,600559.SH,18.6,17.69,17.71,2025-08-25,6.47,58878686
17,694280000,-0.76,18.26,600559.SH,18.6,18.090,18.3,2025-08-26,4.16,37830500
18,642670000,-2.90,17.73,600559.SH,18.25,17.720,18.17,2025-08-27,3.93,35724800
19,484483710,-0.62,17.62,600559.SH,17.90,17.25,17.70,2025-08-28,3.031,27565904
20,895554260,3.23,18.19,600559.SH,18.60,17.90,17.90,2025-08-29,5.381,48943157
