ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
688093.SH,20260119,38.87,0.8512,3.0562,0.77,38.9707,27.2098,4.0175,13.7142,10.1521,,,28038.2791,26263.1312,7314.4343,1089847.9086,1020847.9097,0
688093.SH,20260116,38.36,0.8517,3.0579,0.77,38.4594,26.8528,3.9648,13.5343,10.0189,,,28038.2791,26263.1312,7314.4343,1075548.3863,1007453.7128,0
688093.SH,20260115,37.82,1.1658,4.1861,,37.918,26.4748,3.909,13.3438,9.8779,,,28038.2791,26263.1312,7314.4343,1060407.7156,993271.622,0
688093.SH,20260114,36.8,1.2065,4.332,1.12,36.8953,25.7607,3.8036,12.9839,9.6115,,,28038.2791,26263.1312,7314.4343,1031808.6709,966483.2282,0
688093.SH,20260113,37.17,1.1211,4.0255,,37.2663,26.0198,3.8418,13.1144,9.7081,,,28038.2791,26263.1312,7314.4343,1042182.8341,976200.5867,0
688093.SH,20260112,37.58,1.1915,4.2784,1.22,37.6773,26.3068,3.8842,13.2591,9.8152,,,28038.2791,26263.1312,7314.4343,1053678.5286,986968.4705,0
688093.SH,20260109,37.89,0.8672,3.1138,0.94,37.9881,26.5238,3.9162,13.3685,9.8962,,,28038.2791,26263.1312,7314.4343,1062370.3951,995110.0412,0
688093.SH,20260108,37.42,0.8846,3.1764,,37.5169,26.1948,3.8677,13.2026,9.7734,,,28038.2791,26263.1312,7314.4343,1049192.4039,982766.3695,0
688093.SH,20260107,38.02,1.3227,4.7491,1.86,38.1185,26.6148,3.9297,13.4143,9.9301,,,28038.2791,26263.1312,7314.4343,1066015.3714,998524.2482,0
688093.SH,20260106,37.27,0.9886,3.5495,1.36,37.3665,26.0898,3.8522,13.1497,9.7343,,,28038.2791,26263.1312,7314.4343,1044986.6621,978826.8998,0
688093.SH,20260105,37.31,0.8072,2.8985,1.02,37.4066,26.1178,3.8563,13.1638,9.7447,,,28038.2791,26263.1312,7314.4343,1046108.1932,979877.4251,0
