ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301315.SZ,20260126,63.8,63.8,60.16,60.72,63.68,-2.96,-4.6482,43815.46,270070.289
301315.SZ,20260123,62.0,63.68,61.6,63.68,61.94,1.74,2.8092,42199.41,265401.592
301315.SZ,20260122,61.95,62.63,61.66,61.94,62.08,-0.14,-0.2255,31173.56,193628.534
301315.SZ,20260121,61.28,62.58,61.12,62.08,61.8,0.28,0.4531,28818.82,178684.271
301315.SZ,20260120,62.2,62.9,61.16,61.8,62.75,-0.95,-1.5139,34521.94,214141.04
301315.SZ,20260119,62.29,63.19,62.26,62.75,62.75,0.0,0.0,35640.25,223415.88
301315.SZ,20260116,65.72,66.31,62.69,62.75,65.01,-2.26,-3.4764,66651.82,424832.356
301315.SZ,20260115,69.21,69.8,64.2,65.01,71.74,-6.73,-9.3811,119553.53,793946.476
301315.SZ,20260114,71.84,77.48,70.18,71.74,71.8,-0.06,-0.0836,177091.15,1304499.807
301315.SZ,20260113,67.5,78.05,65.0,71.8,65.04,6.76,10.3936,198566.07,1475689.921
301315.SZ,20260112,61.28,65.09,60.62,65.04,61.25,3.79,6.1878,86984.34,550267.363
301315.SZ,20260109,60.97,61.95,60.55,61.25,61.48,-0.23,-0.3741,50529.89,308933.515
301315.SZ,20260108,60.29,61.98,59.88,61.48,60.59,0.89,1.4689,61516.76,375611.155
301315.SZ,20260107,59.67,61.03,59.23,60.59,60.75,-0.16,-0.2634,59786.48,358742.761
301315.SZ,20260106,58.0,61.18,57.78,60.75,58.23,2.52,4.3277,72611.43,431504.397
301315.SZ,20260105,57.19,58.28,56.61,58.23,57.18,1.05,1.8363,40545.94,233802.532
