,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,457642329,0.9758897818599205,17.59,300601.SZ,18.03,17.36,17.41,2025-08-01,2.8678631878755514,25822110
1,467872194,1.3075611142694736,17.82,300601.SZ,17.95,17.01,17.48,2025-08-04,2.9837619283780885,26865657
2,408395212,0.7295173961840573,17.95,300601.SZ,18.39,17.77,17.9,2025-08-05,2.521791696902177,22706098
3,398715674,-2.1727019498607274,17.56,300601.SZ,18.05,17.44,17.96,2025-08-06,2.5107718723708983,22606876
4,300768729,-1.5945330296127425,17.28,300601.SZ,17.63,17.21,17.54,2025-08-07,1.9238504975881778,17322265
5,238636832,0.2893518518518354,17.33,300601.SZ,17.47,17.06,17.27,2025-08-08,1.5338462542533027,13810684
6,233590813,1.5002885170225135,17.59,300601.SZ,17.59,17.28,17.38,2025-08-11,1.4859242069053762,13379196
7,226402973,-0.7959067652075075,17.45,300601.SZ,17.66,17.27,17.64,2025-08-12,1.444487753309604,13006104
8,380277399,1.5472779369627483,17.72,300601.SZ,17.73,17.22,17.45,2025-08-13,2.4093279986174254,21693483
9,382096505,-4.401805869074479,16.94,300601.SZ,17.8,16.93,17.72,2025-08-14,2.4494057161017544,22054341
10,348505693,1.770956316410845,17.24,300601.SZ,17.36,16.91,16.91,2025-08-15,2.252426741122592,20280751
11,847770368,0.6380510440835441,17.35,300601.SZ,18.25,17.16,17.6,2025-08-18,5.361199970695547,48272008
12,459888263,-0.2881844380403499,17.3,300601.SZ,17.58,17.17,17.35,2025-08-19,2.938282833966974,26456169
13,638405338,2.543352601156056,17.74,300601.SZ,18.06,17.05,17.29,2025-08-20,4.025261283266084,36243275
14,1223131507,4.622322435174748,18.56,300601.SZ,19.3,17.8,17.8,2025-08-21,7.302237802613488,65749027
15,742907323,-0.5926724137931004,18.45,300601.SZ,18.99,18.26,18.8,2025-08-22,4.4533,40097486
16,1455490000,8.40,20,300601.SZ,21.12,18.800,18.8,2025-08-25,8.02,72130400
17,762980000,-2.10,19.58,300601.SZ,20.42,19.510,20.01,2025-08-26,4.28,38486400
18,629735167,-3.42,18.91,300601.SZ,19.76,18.82,19.58,2025-08-27,3.61,32482954
19,497068275,-0.11,18.89,300601.SZ,19.08,18.21,18.91,2025-08-28,2.96,266629
20,353910231,-0.9528851244044453,18.71,300601.SZ,19.01,18.62,18.9,2025-08-29,2.0956,18868364
