,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,116455808,3.281853281853281,21.4,688570.SH,21.89,20.71,20.98,2025-08-01,0,5429500
1,76220886,0.7476635514018699,21.56,688570.SH,21.62,21.23,21.3,2025-08-04,0,3547084
2,53095215,-0.04638218923932287,21.55,688570.SH,21.66,21.39,21.66,2025-08-05,0,2471876
3,85474284,1.9953596287703002,21.98,688570.SH,22.2,21.5,21.72,2025-08-06,0,3921713
4,72698635,-1.1373976342129208,21.73,688570.SH,22.11,21.66,21.9,2025-08-07,0,3334194
5,53640366,-1.05844454670962,21.5,688570.SH,21.76,21.5,21.66,2025-08-08,0,2482603
6,144403141,3.9069767441860455,22.34,688570.SH,22.99,21.48,21.6,2025-08-11,0,6479269
7,106503187,0.9847806624888042,22.56,688570.SH,22.69,22.15,22.3,2025-08-12,0,4739765
8,85882363,-0.26595744680850497,22.5,688570.SH,22.95,22.4,22.56,2025-08-13,0,3801293
9,79363739,-2.488888888888883,21.94,688570.SH,22.65,21.94,22.5,2025-08-14,0,3559891
10,68300726,1.0938924339106582,22.18,688570.SH,22.38,22,22.29,2025-08-15,0,3086321
11,74009221,0.49594229035166565,22.29,688570.SH,22.5,22.12,22.3,2025-08-18,0,3320878
12,76444926,-1.3458950201884285,21.99,688570.SH,22.32,21.83,22.21,2025-08-19,0,3473176
13,76978300,1.2278308321964673,22.26,688570.SH,22.31,21.8,21.9,2025-08-20,0,3489149
14,52046715,-1.0781671159029738,22.02,688570.SH,22.46,21.89,22.28,2025-08-21,0,2348327
15,53445964,0.5903723887375069,22.15,688570.SH,22.23,21.9,22.15,2025-08-22,0,2417428
16,74091293,0.32,22.22,688570.SH,22.46,22.12,22.25,2025-08-25,1.77,3324241
17,85124906,0.5,22.33,688570.SH,22.64,21.96,22.31,2025-08-26,2.03,3816519
18,64800000,-2.69,21.73,688570.SH,22.49,21.680,22.49,2025-08-27,1.56,2926871
19,163850000,-4.79,20.69,688570.SH,21.51,20.190,21.5,2025-08-28,4.19,7880758
20,50050000,-0.77,20.53,688570.SH,20.78,20.390,20.63,2025-08-29,1.29,2435800
