,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,43738367,0.721897559298731,29.3,301206.SZ,29.42,29.09,29.09,2025-08-01,1.3875990603208588,1493212
1,46468551,1.1262798634812228,29.63,301206.SZ,29.65,29.12,29.15,2025-08-04,1.4644386457915162,1575900
2,49153884,0.16874789065136925,29.68,301206.SZ,29.85,29.56,29.65,2025-08-05,1.5386874228704819,1655800
3,48308195,-0.23584905660377453,29.61,301206.SZ,29.7,29.4,29.64,2025-08-06,1.5192823795292683,1634918
4,74003951,1.0469436001350971,29.92,301206.SZ,29.94,29.49,29.6,2025-08-07,2.3098060424937183,2485610
5,70167945,-1.7045454545454597,29.41,301206.SZ,29.98,29.41,29.95,2025-08-08,2.2021824865813224,2369795
6,80493002,1.802108126487593,29.94,301206.SZ,29.99,29.26,29.45,2025-08-11,2.0731204153980896,2700926
7,64757950,-0.5344021376085509,29.78,301206.SZ,30.12,29.71,29.95,2025-08-12,1.664759000785996,2168900
8,61879508,-0.43653458697113007,29.65,301206.SZ,29.91,29.47,29.9,2025-08-13,1.6022029315508728,2087400
9,83218989,-2.3608768971332186,28.95,301206.SZ,29.96,28.93,29.81,2025-08-14,2.1707723583719463,2828150
10,50825739,0.6217616580310871,29.13,301206.SZ,29.24,28.96,29.01,2025-08-15,1.3400385047573544,1745844
11,69033046,0.4806041881222128,29.27,301206.SZ,29.43,29.11,29.13,2025-08-18,1.8088766709167439,2356661
12,69628523,0.9566108643662492,29.55,301206.SZ,29.74,29.23,29.27,2025-08-19,1.8089918047865017,2356811
13,75637235,0.5752961082910258,29.72,301206.SZ,29.72,29.33,29.48,2025-08-20,1.9644033399813676,2559286
14,219060543,2.9273216689098285,30.59,301206.SZ,30.76,29.75,29.75,2025-08-21,5.533776662183456,7209577
15,116000866,-1.1441647597254052,30.24,301206.SZ,30.59,30.08,30.59,2025-08-22,2.949,3841999
16,162340505,1.75,30.77,301206.SZ,30.77,30.10,30.25,2025-08-25,4.10,53392
17,123872695,-0.4224894377640526,30.64,301206.SZ,30.97,30.57,30.87,2025-08-26,3.0913,4027449
18,128618691,-2.19,29.97,301206.SZ,30.86,29.97,30.74,2025-08-27,3.25,4239281
19,135619686,-1.67,29.47,301206.SZ,30.1,28.9,29.97,2025-08-28,3.53,4604479
20,177112142,4.07,30.67,301206.SZ,31.0,29.48,29.48,2025-08-29,4.47,5823713
