,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,378988112,0.5644402634054442,10.69,000737.SZ,10.71,10.58,10.58,2025-08-01,1.8698504838569368,35612016
1,346853571,0.46772684752105437,10.74,000737.SZ,10.75,10.58,10.61,2025-08-04,1.7061411885808577,32494110
2,637911226,1.5828677839851018,10.91,000737.SZ,11.05,10.7,10.75,2025-08-05,3.083220816116386,58721117
3,976981383,1.7415215398716728,11.1,000737.SZ,11.23,10.78,10.81,2025-08-06,4.6285903769972245,88153270
4,687373001,-0.18018018018017634,11.08,000737.SZ,11.19,10.88,11.12,2025-08-07,3.2777168402863612,62425368
5,601495218,-0.18050541516245103,11.06,000737.SZ,11.18,10.98,11.01,2025-08-08,2.847384900914771,54229532
6,602858323,0.6329113924050658,11.13,000737.SZ,11.2,11.02,11.17,2025-08-11,2.8474389297613234,54230561
7,435618537,-0.4492362982929084,11.08,000737.SZ,11.13,10.99,11.03,2025-08-12,2.0687189591412545,39399542
8,1529391924,4.241877256317695,11.55,000737.SZ,11.59,11.16,11.17,2025-08-13,7.016862397758415,133638822
9,1549825493,0.4329004329004236,11.6,000737.SZ,11.94,11.35,11.46,2025-08-14,6.981907466742489,132973092
10,1342892434,2.1551724137931036,11.85,000737.SZ,12.02,11.5,11.52,2025-08-15,5.964219430499623,113590835
11,1623103216,-2.531645569620244,11.55,000737.SZ,11.78,11.24,11.78,2025-08-18,7.422265406328219,141359877
12,933346147,-1.7316017316017407,11.35,000737.SZ,11.54,11.3,11.52,2025-08-19,4.300194121602688,81898838
13,840053155,0.6167400881057294,11.42,000737.SZ,11.59,11.24,11.24,2025-08-20,3.862258659075647,73558190
14,777742874,-1.1383537653239997,11.29,000737.SZ,11.55,11.25,11.35,2025-08-21,3.600103502257996,68565345
15,667323972,0.6200177147918537,11.36,000737.SZ,11.37,11.2,11.23,2025-08-22,3.0994,59029513
16,1280936139,10.03521126760564,12.5,000737.SZ,12.5,11.61,11.61,2025-08-25,5.4946,104646850
17,2805134200,1.52,12.69,000737.SZ,12.90,12.41,12.55,2025-08-26,11.665,222161440
18,1642173226,-3.78,12.21,000737.SZ,12.68,12.18,12.61,2025-08-27,6.93,132044771
19,1224880000,0.33,12.25,000737.SZ,12.4,11.900,12.09,2025-08-28,5.29,100655000
20,2132290839,3.67,12.7,000737.SZ,13.07,12.5,12.54,2025-08-29,8.79,167359439
