,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,48538173,3.5921205098493476,8.94,688285.SH,9.06,8.62,8.68,2025-08-01,0,5472661
1,32818896,1.6778523489932928,9.09,688285.SH,9.11,8.81,8.89,2025-08-04,0,3658867
2,38789457,-0.22002200220021534,9.07,688285.SH,9.18,9.01,9.01,2025-08-05,0,4263509
3,30012055,0.551267916207265,9.12,688285.SH,9.16,9.02,9.09,2025-08-06,0,3298957
4,22875295,-0.7675438596491065,9.05,688285.SH,9.18,9.03,9.1,2025-08-07,0,2513768
5,82837193,4.75138121546961,9.48,688285.SH,9.58,9.03,9.09,2025-08-08,0,8829076
6,85745809,1.16033755274261,9.59,688285.SH,9.8,9.47,9.72,2025-08-11,0,8913336
7,45190219,-2.3983315954118916,9.36,688285.SH,9.67,9.3,9.59,2025-08-12,0,4788851
8,35576947,-0.96153846153846,9.27,688285.SH,9.41,9.22,9.32,2025-08-13,0,3827190
9,35395299,-2.4811218985976313,9.04,688285.SH,9.34,9.02,9.26,2025-08-14,0,3875256
10,25081498,0.8849557522123902,9.12,688285.SH,9.18,9.06,9.1,2025-08-15,0,2750694
11,34079170,0.5482456140350955,9.17,688285.SH,9.25,9.11,9.13,2025-08-18,0,3713833
12,28673285,0.4362050163576982,9.21,688285.SH,9.28,9.09,9.2,2025-08-19,0,3124223
13,23060774,0.6514657980455887,9.27,688285.SH,9.28,9.11,9.15,2025-08-20,0,2499016
14,20076470,-0.6472491909384975,9.21,688285.SH,9.33,9.19,9.33,2025-08-21,0,2169612
15,24257157,-0.43431053203041176,9.17,688285.SH,9.21,9.09,9.2,2025-08-22,0,2650797
16,32328915,0.33,9.2,688285.SH,9.31,9.16,9.17,2025-08-25,0.93,3503454
17,56897760,3.15,9.49,688285.SH,9.62,9.15,9.18,2025-08-26,1.603,6033354
18,55693108,-4.95,9.02,688285.SH,9.49,8.85,9.49,2025-08-27,1.61,6046012
19,57156329,-1.66,8.87,688285.SH,9.15,8.58,8.95,2025-08-28,1.71,6448371
20,31901480,-0.5636978579481278,8.82,688285.SH,8.95,8.77,8.9,2025-08-29,0,3608161
