,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,64552896,-0.1172332942555661,8.52,600630.SH,8.57,8.47,8.48,2025-08-01,1.7748605788910594,7540701
1,135568781,1.995305164319248,8.69,600630.SH,8.82,8.37,8.47,2025-08-04,3.6800228851938344,15635004
2,223662512,2.8768699654775607,8.94,600630.SH,9.01,8.67,8.71,2025-08-05,5.897970580758327,25058212
3,150121214,-2.1252796420581603,8.75,600630.SH,8.93,8.72,8.92,2025-08-06,4.016704997698345,17065437
4,111559494,0.6857142857142914,8.81,600630.SH,8.88,8.68,8.76,2025-08-07,2.981324998408835,12666505
5,109131758,0.45402951191826496,8.85,600630.SH,8.92,8.73,8.92,2025-08-08,2.9165982728253033,12391506
6,120438796,0.7909604519774044,8.92,600630.SH,9.01,8.77,8.8,2025-08-11,3.1810768719583757,13515174
7,80377458,0,8.92,600630.SH,8.95,8.83,8.93,2025-08-12,2.129258107552611,9046400
8,100622679,-1.345291479820619,8.8,600630.SH,8.95,8.77,8.93,2025-08-13,2.6885642479002403,11422677
9,102301091,-2.613636363636368,8.57,600630.SH,8.82,8.57,8.82,2025-08-14,2.7767160137092834,11797200
10,74333486,1.0501750291715268,8.66,600630.SH,8.67,8.55,8.56,2025-08-15,2.029437365222727,8622300
11,113402284,-0.3464203233256277,8.63,600630.SH,8.78,8.62,8.7,2025-08-18,3.067307587228224,13031812
12,107698631,1.274623406720735,8.74,600630.SH,8.8,8.6,8.67,2025-08-19,2.902952887973069,12333532
13,92198363,0.8009153318077835,8.81,600630.SH,8.83,8.69,8.76,2025-08-20,2.475854036767649,10518953
14,90683054,0.11350737797956624,8.82,600630.SH,8.86,8.76,8.82,2025-08-21,2.4222007996641786,10291001
15,98389186,-0.11337868480725381,8.81,600630.SH,8.82,8.68,8.8,2025-08-22,2.6459,11241204
16,124111039,0.0,8.81,600630.SH,8.84,8.74,8.83,2025-08-25,3.33,14127599
17,105688243,0.23,8.83,600630.SH,8.87,8.73,8.79,2025-08-26,2.82,11974073
18,130924924,-2.491506228765579,8.61,600630.SH,8.88,8.6,8.86,2025-08-27,3.5212,14960432
19,122170582,-0.46,8.57,600630.SH,8.74,8.32,8.61,2025-08-28,3.38,143484
20,109462071,-0.82,8.5,600630.SH,8.67,8.41,8.49,2025-08-29,3.02,12835500
