,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,25144537,0.2534854245880921,7.91,002200.SZ,8.05,7.89,7.95,2025-07-01,1.713545038042905,3155200
1,56681192,-0.7585335018963401,7.85,002200.SZ,8.05,7.69,7.91,2025-07-02,3.9239594838271428,7225300
2,24076337,-0.2547770700636888,7.83,002200.SZ,7.89,7.79,7.85,2025-07-03,1.6685232062560902,3072300
3,15691221,-0.5108556832694768,7.79,002200.SZ,7.83,7.76,7.83,2025-07-04,1.0952421373498238,2016701
4,36362363,3.209242618741966,8.04,002200.SZ,8.13,7.72,7.78,2025-07-07,2.4750602676143303,4557400
5,24288559,-0.24875621890546734,8.02,002200.SZ,8.11,7.97,8.04,2025-07-08,1.6440843349604735,3027300
6,20635695,-1.745635910224435,7.88,002200.SZ,8.03,7.85,8.01,2025-07-09,1.412621069489541,2601100
7,13972435,-0.12690355329948969,7.87,002200.SZ,7.93,7.81,7.86,2025-07-10,0.9635437753678878,1774201
8,15432522,-0.762388818297338,7.81,002200.SZ,7.91,7.8,7.87,2025-07-11,1.0702596369393866,1970700
9,12397024,0.3841229193341901,7.84,002200.SZ,7.85,7.74,7.81,2025-07-14,0.8643214148216541,1591500
10,23447854,-0.8928571428571465,7.77,002200.SZ,7.82,7.65,7.82,2025-07-15,1.6465108433371136,3031768
11,30684087,2.702702702702714,7.98,002200.SZ,8.01,7.77,7.77,2025-07-16,2.1101982378053155,3885569
12,14366902,-1.253132832080207,7.88,002200.SZ,8.01,7.86,8.01,2025-07-17,0.9874933261515636,1818300
13,12929246,-1.1421319796954297,7.79,002200.SZ,7.89,7.79,7.88,2025-07-18,0.8954950959603143,1648901
14,18608521,-0.5134788189987168,7.75,002200.SZ,7.84,7.74,7.83,2025-07-21,1.2993876324865155,2392600
15,76376025,-5.032258064516125,7.36,002200.SZ,7.77,7.36,7.67,2025-07-22,5.574886702750389,10265200
16,31424316,-0.13586956521740048,7.35,002200.SZ,7.42,7.25,7.33,2025-07-23,2.3201829939235736,4272220
17,21295115,0,7.35,002200.SZ,7.39,7.32,7.39,2025-07-24,1.5740805458492504,2898400
18,27473163,1.3605442176870821,7.45,002200.SZ,7.51,7.31,7.36,2025-07-25,2.0243531723202737,3727500
19,18897613,-0.671140939597313,7.4,002200.SZ,7.49,7.35,7.45,2025-07-28,1.3861727798873953,2552400
20,22302414,-1.2162162162162262,7.31,002200.SZ,7.42,7.3,7.4,2025-07-29,1.648591948999443,3035600
21,31620905,-0.9575923392612777,7.24,002200.SZ,7.3,7.13,7.3,2025-07-30,2.3804546813988527,4383200
22,20608911,0,7.24,002200.SZ,7.35,7.22,7.28,2025-07-31,1.536679840304467,2829533
