ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300401.SZ,20260119,17.21,7.9494,11.3758,0.84,30.2482,30.9909,2.96,7.5229,7.5344,0.6624,0.6624,54346.9905,53461.7356,37359.0942,935311.7065,920076.4697,0
300401.SZ,20260116,16.73,6.7344,9.6371,0.73,29.4045,30.1265,2.8774,7.3131,7.3242,0.6814,0.6814,54346.9905,53461.7356,37359.0942,909225.1511,894414.8366,0
300401.SZ,20260115,16.52,9.4089,13.4644,,29.0354,29.7484,2.8413,7.2213,7.2323,0.6901,0.6901,54346.9905,53461.7356,37359.0942,897812.2831,883187.8721,0
300401.SZ,20260114,15.95,8.2136,11.7539,0.94,28.0336,28.7219,2.7432,6.9721,6.9828,0.7147,0.7147,54346.9905,53461.7356,37359.0942,866834.4985,852714.6828,0
300401.SZ,20260113,15.94,12.7617,18.2624,,28.016,28.7039,2.7415,6.9678,6.9784,0.7152,0.7152,54346.9905,53461.7356,37359.0942,866291.0286,852180.0655,0
300401.SZ,20260112,17.36,10.1598,14.539,1.56,30.5118,31.261,2.9858,7.5885,7.6001,0.6567,0.6567,54346.9905,53461.7356,37359.0942,943463.7551,928095.73,0
300401.SZ,20260109,16.44,5.4879,7.8533,0.91,28.8948,29.6043,2.8275,7.1863,7.1973,0.6934,0.6934,54346.9905,53461.7356,37359.0942,893464.5238,878910.9333,0
300401.SZ,20260108,16.59,9.5947,13.7303,,29.1584,29.8744,2.8533,7.2519,7.263,0.6872,0.6872,54346.9905,53461.7356,37359.0942,901616.5724,886930.1936,0
300401.SZ,20260107,15.87,5.6879,8.1395,1.18,27.893,28.5779,2.7295,6.9372,6.9477,0.7183,0.7183,54346.9905,53461.7356,37359.0942,862486.7392,848437.744,0
300401.SZ,20260106,15.73,6.3008,9.0166,1.48,27.6469,28.3258,2.7054,6.876,6.8865,0.7247,0.7247,54346.9905,53461.7356,37359.0942,854878.1606,840953.101,0
300401.SZ,20260105,15.33,5.4826,7.8457,1.49,26.9439,27.6055,2.6366,6.7011,6.7113,0.7436,0.7436,54346.9831,53461.7282,37359.0868,833139.2509,819568.2933,0
