,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,532004548,-1.654411764705896,10.7,600095.SH,10.97,10.67,10.86,2025-08-01,1.7252094102867033,49326976
1,496453834,1.8691588785046829,10.9,600095.SH,10.96,10.41,10.5,2025-08-04,1.6091521486352427,46008681
2,598084814,-0.1834862385321062,10.88,600095.SH,11.05,10.75,10.9,2025-08-05,1.9242986451204858,55019311
3,494661333,-0.09191176470589672,10.87,600095.SH,10.89,10.73,10.82,2025-08-06,1.599929599306484,45744991
4,526329176,0.367985280588785,10.91,600095.SH,10.99,10.78,10.85,2025-08-07,1.6915349514353313,48364160
5,465797102,-1.0999083409715948,10.79,600095.SH,10.92,10.66,10.91,2025-08-08,1.5104024597799908,43185242
6,1065872224,3.707136237256723,11.19,600095.SH,11.28,10.8,10.84,2025-08-11,3.355241370031293,95932650
7,985693588,1.251117068811444,11.33,600095.SH,11.44,11.11,11.19,2025-08-12,3.0453456655014763,87072150
8,1337214733,0,11.33,600095.SH,11.5,11.1,11.42,2025-08-13,4.134242086389638,118205743
9,942475422,-2.559576345984121,11.04,600095.SH,11.39,10.99,11.28,2025-08-14,2.952723765925853,84423916
10,2123646217,6.7028985507246395,11.78,600095.SH,12,10.97,11.03,2025-08-15,6.413733881203197,183380693
11,2592742770,6.0271646859083265,12.49,600095.SH,12.92,11.41,11.89,2025-08-18,7.399621081825545,211569059
12,1459717077,-2.4019215372297893,12.19,600095.SH,12.64,12.16,12.25,2025-08-19,4.1430683693302335,118458103
13,1477318649,-2.625102543068091,11.87,600095.SH,12.18,11.58,12.18,2025-08-20,4.366939432560375,124858997
14,890706499,-1.9376579612468297,11.64,600095.SH,12.08,11.58,11.87,2025-08-21,2.648406289002478,75722908
15,1108405014,1.8900343642611586,11.86,600095.SH,11.87,11.57,11.59,2025-08-22,3.2943,94190436
16,3160697482,7.76,12.78,600095.SH,13.05,12.08,12.09,2025-08-25,8.71,2489043
17,2403044580,0.7,12.87,600095.SH,13.35,12.62,12.62,2025-08-26,6.47,184894642
18,1697137083,-3.42,12.43,600095.SH,13.4,12.42,12.8,2025-08-27,4.62,132078780
19,1349593092,4.51,12.99,600095.SH,13.0,12.28,12.4,2025-08-28,3.75,107163965
20,1164984952,-1.15,12.84,600095.SH,13.07,12.68,12.99,2025-08-29,3.17,90741122
