,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,197185127,0,13.88,600859.SH,13.95,13.81,13.83,2025-08-01,1.265232152095465,14219034
1,160814595,0.07204610951008492,13.89,600859.SH,13.9,13.75,13.82,2025-08-04,1.0353555292600345,11635616
2,233754300,0.0719942404607616,13.9,600859.SH,13.95,13.85,13.88,2025-08-05,1.4965306116434551,16818431
3,231791412,-0.21582733812950458,13.87,600859.SH,13.9,13.76,13.9,2025-08-06,1.4921292266287454,16768967
4,198219174,0.21629416005768667,13.9,600859.SH,13.96,13.83,13.87,2025-08-07,1.2691890741037768,14263503
5,208478282,0.21582733812949179,13.93,600859.SH,13.97,13.87,13.9,2025-08-08,1.333621172143998,14987609
6,288146614,0.8614501076812706,14.05,600859.SH,14.06,13.86,13.93,2025-08-11,1.8333743977406138,20603976
7,265016472,0,14.05,600859.SH,14.15,14.02,14.04,2025-08-12,1.6773349593092204,18850361
8,319933846,0.2135231316725933,14.08,600859.SH,14.25,14.05,14.16,2025-08-13,2.0176401289797297,22674806
9,310593447,-1.491477272727279,13.87,600859.SH,14.13,13.84,14.03,2025-08-14,1.9775759933327313,22224554
10,229853456,0.7930785868781631,13.98,600859.SH,14,13.8,13.87,2025-08-15,1.4689681214438866,16508676
11,362057711,1.0729613733905603,14.13,600859.SH,14.13,13.95,13.97,2025-08-18,2.2900171142193506,25735855
12,351887675,0.212314225053074,14.16,600859.SH,14.24,14.07,14.19,2025-08-19,2.211706736663234,24855781
13,685881106,2.25988700564972,14.48,600859.SH,14.59,14.04,14.1,2025-08-20,4.247517705697729,47734796
14,416131843,-0.41436464088398134,14.42,600859.SH,14.56,14.31,14.37,2025-08-21,2.5692570709819895,28874032
15,372670497,0.20804438280165993,14.45,600859.SH,14.47,14.28,14.44,2025-08-22,2.3075,25932602
16,671514285,1.94,14.73,600859.SH,14.92,14.42,14.46,2025-08-25,4.08,45806376
17,679457624,0.41,14.79,600859.SH,15.08,14.58,14.61,2025-08-26,4.08,45855605
18,646160000,-2.91,14.36,600859.SH,14.75,14.340,14.68,2025-08-27,3.95,44370900
19,517642846,0.626740947075208,14.45,600859.SH,14.6,14.11,14.33,2025-08-28,3.2052,36020537
20,676443840,1.52,14.67,600859.SH,14.85,14.34,14.45,2025-08-29,4.101,46085325
