ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920239.BJ,20260119,33.4,1.0795,2.8367,0.42,30.8405,26.3242,5.962,1.6565,1.4305,,,18207.4204,17943.4708,6828.0404,608127.8414,599311.9247,0
920239.BJ,20260116,33.6,1.6362,4.2999,0.63,31.0252,26.4818,5.9977,1.6665,1.4391,,,18207.4204,17943.4708,6828.0404,611769.3254,602900.6189,0
920239.BJ,20260115,33.93,2.8438,7.4734,,31.3299,26.7419,6.0566,1.6828,1.4532,,,18207.4204,17943.4708,6828.0404,617777.7742,608821.9642,0
920239.BJ,20260114,33.41,2.7817,7.3099,1.33,30.8497,26.3321,5.9638,1.657,1.431,,,18207.4204,17943.4708,6828.0404,608309.9156,599491.3594,0
920239.BJ,20260113,33.77,2.3841,6.2653,,31.1821,26.6158,6.028,1.6749,1.4464,,,18207.4204,17943.4708,6828.0404,614864.5869,605951.0089,0
920239.BJ,20260112,34.45,3.3441,8.7881,2.22,31.81,27.1518,6.1494,1.7086,1.4755,,,18207.4204,17943.4708,6828.0404,627245.6328,618152.5691,0
920239.BJ,20260109,33.81,1.5581,4.0945,1.13,31.2191,26.6474,6.0352,1.6769,1.4481,,,18207.4204,17943.4708,6828.0404,615592.8837,606668.7477,0
920239.BJ,20260108,33.47,1.2591,3.3089,,30.9051,26.3794,5.9745,1.66,1.4335,,,18207.4204,17943.4708,6828.0404,609402.3608,600567.9677,0
920239.BJ,20260107,33.55,1.9148,5.0318,1.49,30.979,26.4424,5.9888,1.664,1.437,,,18207.4204,17943.4708,6828.0404,610858.9544,602003.4453,0
920239.BJ,20260106,33.4,1.636,4.2992,1.23,30.8405,26.3242,5.962,1.6565,1.4305,,,18207.4204,17943.4708,6828.0404,608127.8414,599311.9247,0
920239.BJ,20260105,32.85,1.1721,3.0801,0.87,30.3326,25.8907,5.8638,1.6293,1.407,,,18207.4204,17943.4708,6828.0404,598113.7601,589443.0158,0
