,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,53573508,0.7225433526011535,13.94,000885.SZ,13.97,13.83,13.83,2025-08-01,0.5995386029698202,3849507
1,47745769,0.21520803443329364,13.97,000885.SZ,14.01,13.77,13.88,2025-08-04,0.5342569964466403,3430348
2,64664185,1.3600572655690728,14.16,000885.SZ,14.26,14.03,14.03,2025-08-05,0.7113802662574207,4567618
3,50396843,-0.2824858757062212,14.12,000885.SZ,14.2,14.07,14.2,2025-08-06,0.5555506625901854,3567070
4,47179150,0,14.12,000885.SZ,14.25,14.11,14.17,2025-08-07,0.5188023381978571,3331117
5,77481812,2.12464589235128,14.42,000885.SZ,14.43,14.1,14.17,2025-08-08,0.8425138147685753,5409598
6,104968706,-0.832177531206652,14.3,000885.SZ,14.46,14.19,14.46,2025-08-11,1.1450566878331676,7352160
7,254046867,2.027972027972022,14.59,000885.SZ,14.89,14.56,14.57,2025-08-12,2.6927127441810033,17289323
8,149660920,-1.0281014393420174,14.44,000885.SZ,14.66,14.37,14.65,2025-08-13,1.6119924509824741,10350253
9,257049567,3.1163434903047165,14.89,000885.SZ,15.13,14.55,14.56,2025-08-14,2.6849518521694837,17239492
10,192696286,0.4701141705842867,14.96,000885.SZ,15.24,14.88,14.89,2025-08-15,2.0033421004111096,12863024
11,159063437,-0.46791443850267567,14.89,000885.SZ,15.04,14.81,14.94,2025-08-18,1.6635486277291853,10681284
12,113874174,1.0745466756212232,15.05,000885.SZ,15.14,14.83,14.85,2025-08-19,1.18396409484386,7601976
13,94202368,0.1993355481727532,15.08,000885.SZ,15.08,14.88,15.01,2025-08-20,0.9791778418037222,6287088
14,91824834,-0.5305039787798413,15,000885.SZ,15.15,14.95,15.06,2025-08-21,0.9500384030292383,6099990
15,95176081,0.06666666666666525,15.01,000885.SZ,15.06,14.87,15,2025-08-22,0.9911,6363451
16,127952196,1.399067288474356,15.22,000885.SZ,15.22,14.94,15.02,2025-08-25,1.317,8456445
17,133817712,1.773981603153742,15.49,000885.SZ,15.67,15.14,15.26,2025-08-26,1.346,8642624
18,143741534,-3.62,14.93,000885.SZ,15.52,14.91,15.42,2025-08-27,1.48,9482861
19,108700000,0.67,15.03,000885.SZ,15.05,14.750,14.9,2025-08-28,1.13,7281900
20,80267919,0.33266799733866076,15.08,000885.SZ,15.25,14.98,15.07,2025-08-29,0.8272,5311469
