,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,33571042,-0.6925207756232663,7.17,300732.SZ,7.28,7.13,7.25,2025-07-01,1.4414342314446997,4668440
1,34918061,0.4184100418410076,7.2,300732.SZ,7.23,7.12,7.21,2025-07-02,1.502780669701848,4867580
2,27389031,0.555555555555556,7.24,300732.SZ,7.27,7.18,7.24,2025-07-03,1.1700657123463882,3789900
3,34362957,-0.6906077348066274,7.19,300732.SZ,7.3,7.15,7.21,2025-07-04,1.4689395623039152,4757967
4,37766100,1.529902642559102,7.3,300732.SZ,7.31,7.16,7.17,2025-07-07,1.6098392588305668,5214348
5,40461355,1.6438356164383578,7.42,300732.SZ,7.44,7.26,7.3,2025-07-08,1.6995902979357658,5505056
6,60341976,1.3477088948787015,7.52,300732.SZ,7.61,7.38,7.41,2025-07-09,2.484852304712848,8048558
7,109538766,2.393617021276604,7.7,300732.SZ,7.82,7.45,7.54,2025-07-10,4.428878866708046,14345355
8,128196277,-2.857142857142854,7.48,300732.SZ,7.92,7.47,7.71,2025-07-11,5.20536391416264,16860428
9,64475320,0.5347593582887586,7.52,300732.SZ,7.55,7.37,7.52,2025-07-14,2.6605677774819605,8617709
10,59650000,-1.1968085106382962,7.43,300732.SZ,7.53,7.26,7.5,2025-07-15,2.4938771763198324,8077790
11,37217616,-0.6729475100942103,7.38,300732.SZ,7.5,7.32,7.4,2025-07-16,1.5537138317626793,5032555
12,30335838,-0.13550135501354726,7.37,300732.SZ,7.44,7.34,7.38,2025-07-17,1.2691432548169195,4110817
13,29473751,0.2713704206241462,7.39,300732.SZ,7.42,7.33,7.38,2025-07-18,1.2355142467209161,4001891
14,117765177,4.871447902571047,7.75,300732.SZ,7.85,7.48,7.62,2025-07-21,4.701186893183164,15227374
15,332748122,5.677419354838703,8.19,300732.SZ,8.54,7.62,7.75,2025-07-22,12.699059787258227,41132875
16,660091997,11.965811965811971,9.17,300732.SZ,9.61,8.41,8.81,2025-07-23,22.606194099233793,73222567
17,705419987,4.143947655398046,9.55,300732.SZ,10.5,8.29,8.5,2025-07-24,23.376298261139222,75716972
18,454204056,-9.947643979057602,8.6,300732.SZ,9.18,8.55,9.1,2025-07-25,15.874332367664042,51417738
19,290817666,-2.4418604651162683,8.39,300732.SZ,8.7,8.28,8.51,2025-07-28,10.653803816512369,34508191
20,406062465,5.482717520858153,8.85,300732.SZ,8.85,8.16,8.32,2025-07-29,14.792698788720028,47914274
21,624240344,19.999999999999996,10.62,300732.SZ,10.62,8.52,8.58,2025-07-30,19.579885928549672,63420207
22,1346780085,7.909604519774027,11.46,300732.SZ,12.74,11.13,11.26,2025-07-31,34.8607477778546,112915665
