,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,487814287,-3.5614133482893893,34.39,300584.SZ,36.77,34.21,35.36,2025-08-01,16.726395617196985,13734900
1,1100530307,20.00581564408259,41.27,300584.SZ,41.27,34.56,34.98,2025-08-04,34.743418328519546,28529600
2,1277777235,3.949600193845397,42.9,300584.SZ,45.3,41.75,42.53,2025-08-05,35.896677300152795,29476600
3,949746838,4.242424242424243,44.72,300584.SZ,45.35,42.44,43,2025-08-06,26.57171996373238,21819400
4,1211330555,7.222719141323801,47.95,300584.SZ,51.61,44.97,44.99,2025-08-07,30.575671927707443,25107250
5,1002601796,1.334723670490095,48.59,300584.SZ,49.97,45.1,46,2025-08-08,25.546086694556536,20977200
6,791817785,-0.7614735542292745,48.22,300584.SZ,50.83,47.9,48.5,2025-08-11,19.645833560910177,16132200
7,1138757226,6.387391124014928,51.3,300584.SZ,53.95,48.3,50.03,2025-08-12,27.33936177235859,22449750
8,927671533,-3.0994152046783556,49.71,300584.SZ,51.7,47.47,49,2025-08-13,23.02815823653234,18909600
9,1115173142,6.718970026151672,53.05,300584.SZ,55.58,50.21,50.21,2025-08-14,25.55655979609407,20985800
10,1217078400,12.441093308199815,59.65,300584.SZ,62.68,53.73,54.11,2025-08-15,25.743918711390563,21139650
11,1301978678,-1.0896898575020932,59,300584.SZ,61.38,57.5,59.24,2025-08-18,26.79348179977717,22001500
12,1195825727,-3.254237288135596,57.08,300584.SZ,62,56.17,60,2025-08-19,24.815222521562134,20377050
13,779021693,-3.2410651716888603,55.23,300584.SZ,56.69,53.8,55.08,2025-08-20,17.254982794216428,14168950
14,523034010,-4.182509505703413,52.92,300584.SZ,55.48,52.43,55,2025-08-21,11.939092192289408,9803800
15,454115996,-1.9463340891912342,51.89,300584.SZ,53.9,51.23,52.93,2025-08-22,10.6465,8742400
16,1208364177,13.61,58.95,300584.SZ,59.00,51.23,53.37,2025-08-25,26.45,217198
17,736475413,-1.75,57.92,300584.SZ,58.87,56.15,58.49,2025-08-26,15.58,12794000
18,755652760,-1.38,57.12,300584.SZ,60.28,56.30,58.00,2025-08-27,15.802,12975200
19,554816422,-3.68,55.02,300584.SZ,58.0,53.01,56.25,2025-08-28,12.33,10124203
20,897750000,3.38,56.88,300584.SZ,60.88,54.880,54.88,2025-08-29,18.85,15480000
