,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,105665239,-0.2690582959641358,11.12,002296.SZ,11.16,11,11.14,2025-07-01,2.7419909403912395,9526100
1,97997791,-0.8093525179856103,11.03,002296.SZ,11.15,10.94,11.15,2025-07-02,2.5592702205835156,8891300
2,171867002,1.7225747960108913,11.22,002296.SZ,11.3,11.03,11.04,2025-07-03,4.4244722753315475,15371300
3,117512015,-0.7130124777183606,11.14,002296.SZ,11.24,11.11,11.2,2025-07-04,3.0286794043617706,10522100
4,88392105,0.2692998204667806,11.17,002296.SZ,11.18,11.06,11.12,2025-07-07,2.288988626539009,7952300
5,136196435,1.3428827215756522,11.32,002296.SZ,11.33,11.11,11.15,2025-07-08,3.4811348225498002,12094000
6,163809235,0,11.32,002296.SZ,11.5,11.26,11.32,2025-07-09,4.141932734573539,14389714
7,123629411,0.8833922261484068,11.42,002296.SZ,11.48,11.26,11.33,2025-07-10,3.1264562896058243,10861792
8,114214324,-0.2626970227670697,11.39,002296.SZ,11.48,11.34,11.45,2025-07-11,2.8840398931718187,10019600
9,111133846,1.1413520632133363,11.52,002296.SZ,11.56,11.33,11.37,2025-07-14,2.789175371259546,9690026
10,126134793,-0.1736111111111074,11.5,002296.SZ,11.63,11.32,11.51,2025-07-15,3.167312561959681,11003733
11,87310496,-0.34782608695651435,11.46,002296.SZ,11.56,11.4,11.52,2025-07-16,2.190519198680183,7610202
12,95872824,-0.1745200698080397,11.44,002296.SZ,11.48,11.4,11.43,2025-07-17,2.413421782135857,8384600
13,117146879,-0.6118881118881144,11.37,002296.SZ,11.5,11.32,11.46,2025-07-18,2.9629367887283675,10293700
14,124459197,0.9674582233949095,11.48,002296.SZ,11.5,11.34,11.37,2025-07-21,3.1285598230342346,10869100
15,118248021,-0.4355400696864173,11.43,002296.SZ,11.56,11.39,11.5,2025-07-22,2.9739184536655197,10331852
16,139223601,-0.962379702537178,11.32,002296.SZ,11.48,11.28,11.46,2025-07-23,3.5275058180775636,12255100
17,122397153,0.5300353356890503,11.38,002296.SZ,11.4,11.27,11.31,2025-07-24,3.110051722398386,10804800
18,335654296,2.8119507908611467,11.7,002296.SZ,11.97,11.34,11.34,2025-07-25,8.259334032369614,28694202
19,271619422,0.769230769230768,11.79,002296.SZ,11.89,11.63,11.71,2025-07-28,6.636348613218243,23055700
20,162249972,-1.0178117048345992,11.67,002296.SZ,11.8,11.56,11.77,2025-07-29,4.013452551061604,13943354
21,372676253,-3.1705227077977653,11.3,002296.SZ,11.6,11.18,11.6,2025-07-30,9.505018435507433,33021902
22,204661654,-1.2389380530973502,11.16,002296.SZ,11.46,11.12,11.3,2025-07-31,5.219080876554239,18131893
