ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300475.SZ,20260119,177.0,177.69,164.68,164.7,179.26,-14.56,-8.1223,440476.38,7498317.043
300475.SZ,20260116,169.99,190.0,168.38,179.26,170.53,8.73,5.1193,535715.3,9571920.865
300475.SZ,20260115,158.91,173.5,156.0,170.53,163.52,7.01,4.2869,418313.54,6895292.06
300475.SZ,20260114,170.46,173.73,161.79,163.52,165.76,-2.24,-1.3514,418912.59,7040632.107
300475.SZ,20260113,171.2,174.38,165.0,165.76,175.0,-9.24,-5.28,336660.01,5667264.024
300475.SZ,20260112,168.88,175.0,158.5,175.0,165.0,10.0,6.0606,521174.02,8649859.718
300475.SZ,20260109,165.57,167.53,162.01,165.0,169.0,-4.0,-2.3669,343551.41,5645470.157
300475.SZ,20260108,173.17,179.9,167.07,169.0,175.03,-6.03,-3.4451,391376.85,6735309.268
300475.SZ,20260107,190.0,194.0,174.78,175.03,170.9,4.13,2.4166,564245.34,10289940.076
300475.SZ,20260106,159.68,173.71,156.88,170.9,162.99,7.91,4.8531,550711.83,9164015.767
300475.SZ,20260105,152.0,163.0,152.0,162.99,144.34,18.65,12.9209,591452.32,9380484.513
