,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,88486766,0.6088992974238829,21.48,300482.SZ,21.52,21.26,21.38,2025-07-01,0.9601307262404052,4132384
1,70181753,-0.27932960893854153,21.42,300482.SZ,21.55,21.26,21.4,2025-07-02,0.7626988570739249,3281980
2,112813787,0.2801120448179212,21.48,300482.SZ,21.66,21.39,21.46,2025-07-03,1.2168246546245793,5236135
3,95883324,-0.18621973929236102,21.44,300482.SZ,21.72,21.4,21.7,2025-07-04,1.034454391832809,4451375
4,85841202,-0.04664179104478341,21.43,300482.SZ,21.71,21.31,21.5,2025-07-07,0.9295719699797018,4000054
5,91025483,0.6999533364442304,21.58,300482.SZ,21.62,21.33,21.4,2025-07-08,0.9830030454946157,4229974
6,174096388,0.1853568118628485,21.62,300482.SZ,22.02,21.46,21.57,2025-07-09,1.8586868291141627,7998141
7,117643956,0.09250693802034955,21.64,300482.SZ,21.78,21.48,21.73,2025-07-10,1.2618820264859225,5430022
8,150515928,0.46210720887244855,21.74,300482.SZ,21.93,21.55,21.67,2025-07-11,1.6062249973061948,6911769
9,104288035,0.2759889604415928,21.8,300482.SZ,21.89,21.66,21.85,2025-07-14,1.11320318012596,4790240
10,113680413,-0.412844036697247,21.71,300482.SZ,21.88,21.45,21.8,2025-07-15,1.2203283964719103,5251212
11,139226729,1.1515430677107323,21.96,300482.SZ,22.07,21.63,21.71,2025-07-16,1.4762735198199486,6352573
12,96310888,0.45537340619306854,22.06,300482.SZ,22.1,21.88,22.01,2025-07-17,1.0173735050834107,4377874
13,99331935,0.13599274705349565,22.09,300482.SZ,22.17,21.85,22.05,2025-07-18,1.0499234225463192,4517940
14,207717483,1.2675418741512048,22.37,300482.SZ,22.6,21.96,22.2,2025-07-21,2.160966306578044,9298884
15,156015030,-0.13410818059902163,22.34,300482.SZ,22.59,22.25,22.4,2025-07-22,1.619111247168658,6967220
16,237477801,1.0295434198746662,22.57,300482.SZ,22.86,22.34,22.39,2025-07-23,2.44311663956145,10513009
17,1071399562,10.589277802392559,24.96,300482.SZ,25.6,23.49,23.5,2025-07-24,10.212340118364938,43944862
18,717519592,-2.604166666666675,24.31,300482.SZ,25.48,24.26,25.33,2025-07-25,6.762428824709943,29099501
19,554688027,0.24681201151790325,24.37,300482.SZ,25.2,24.28,24.88,2025-07-28,5.232616168092397,22516543
20,392273701,-1.0258514567090684,24.12,300482.SZ,24.38,23.68,24.37,2025-07-29,3.8017018945557384,16359156
21,395420887,-0.20729684908789678,24.07,300482.SZ,24.79,23.83,24.5,2025-07-30,3.776164573364307,16249266
22,325817292,-0.6647278770253433,23.91,300482.SZ,24.44,23.83,24.12,2025-07-31,3.1355224456146913,13492510
