,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,167100939,1.408450704225364,2.16,000709.SZ,2.16,2.12,2.13,2025-07-01,0.7443557938228679,76932241
1,386435764,3.240740740740733,2.23,000709.SZ,2.24,2.14,2.16,2025-07-02,1.680154727387589,173650920
2,342527279,1.345291479820619,2.26,000709.SZ,2.27,2.21,2.22,2025-07-03,1.460947867249293,150994987
3,363540313,0.8849557522123902,2.28,000709.SZ,2.31,2.25,2.25,2025-07-04,1.517011464683695,156789391
4,186126696,0.4385964912280803,2.29,000709.SZ,2.29,2.26,2.28,2025-07-07,0.7799101273946089,80606928
5,248207986,1.3100436681222623,2.32,000709.SZ,2.33,2.27,2.28,2025-07-08,1.0311019134623214,106568635
6,218446597,-1.2931034482758537,2.29,000709.SZ,2.36,2.29,2.32,2025-07-09,0.9018442362109991,93209321
7,268239577,2.18340611353711,2.34,000709.SZ,2.35,2.3,2.3,2025-07-10,1.1019525454256576,113891340
8,286010105,1.2820512820512928,2.37,000709.SZ,2.4,2.33,2.34,2025-07-11,1.1540974216285935,119280728
9,182782313,-0.8438818565400852,2.35,000709.SZ,2.39,2.34,2.36,2025-07-14,0.7389923406905354,76377906
10,206661243,-0.42553191489362685,2.34,000709.SZ,2.36,2.33,2.35,2025-07-15,0.8420247170479669,87026727
11,217925914,-2.136752136752129,2.29,000709.SZ,2.35,2.28,2.34,2025-07-16,0.90612016621729,93651256
12,190778196,2.6200873362445436,2.35,000709.SZ,2.36,2.29,2.31,2025-07-17,0.7909082081312804,81743625
13,186561037,0.8510638297872347,2.37,000709.SZ,2.41,2.35,2.36,2025-07-18,0.760799888500008,78631806
14,279583117,2.531645569620255,2.43,000709.SZ,2.45,2.39,2.39,2025-07-21,1.114419256480645,115179826
15,377887071,3.292181069958832,2.51,000709.SZ,2.51,2.42,2.43,2025-07-22,1.480300331601727,152995144
16,629981025,0,2.51,000709.SZ,2.65,2.5,2.57,2025-07-23,2.378337975633819,245811038
17,397605954,0.7968127490039849,2.53,000709.SZ,2.54,2.46,2.48,2025-07-24,1.5337854639518371,158523053
18,247917490,-1.5810276679841737,2.49,000709.SZ,2.55,2.48,2.54,2025-07-25,0.9576463152951007,98976696
19,305386678,-2.0080321285140665,2.44,000709.SZ,2.49,2.41,2.48,2025-07-28,1.2126807153264016,125335553
20,302564950,2.868852459016387,2.51,000709.SZ,2.52,2.42,2.44,2025-07-29,1.186144522145269,122592928
21,315536414,0.3984063745020013,2.52,000709.SZ,2.58,2.51,2.51,2025-07-30,1.2015806164060914,124188312
22,355520028,-4.761904761904765,2.4,000709.SZ,2.52,2.39,2.52,2025-07-31,1.4179392302561509,146549867
