,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,580242833,3.858520900321547,3.23,601991.SH,3.26,3.1,3.11,2025-07-01,1.4337064495121903,177723529
1,438432167,1.5479876160990658,3.28,601991.SH,3.31,3.22,3.23,2025-07-02,1.0593907955730695,131323027
2,247409595,-0.6097560975609762,3.26,601991.SH,3.3,3.22,3.29,2025-07-03,0.6023216222595617,74664325
3,319479296,0.9202453987730138,3.29,601991.SH,3.32,3.27,3.28,2025-07-04,0.7687512100399063,95295085
4,838306681,4.255319148936175,3.43,601991.SH,3.45,3.29,3.34,2025-07-07,1.9663898017804389,243755432
5,616927390,0,3.43,601991.SH,3.46,3.37,3.45,2025-07-08,1.4356829761239698,177968541
6,550651779,0.2915451895043669,3.44,601991.SH,3.55,3.42,3.44,2025-07-09,1.2606010546049071,156265230
7,433744185,-0.8720930232558082,3.41,601991.SH,3.49,3.4,3.43,2025-07-10,1.003207293337441,124358470
8,427811662,-1.4662756598240547,3.36,601991.SH,3.42,3.34,3.42,2025-07-11,1.008942787765727,125069447
9,574881273,2.380952380952383,3.44,601991.SH,3.45,3.36,3.36,2025-07-14,1.330589289812096,164941034
10,514859657,-3.7790697674418574,3.31,601991.SH,3.41,3.28,3.41,2025-07-15,1.2272074337249443,152125727
11,349765415,-1.5105740181268963,3.26,601991.SH,3.31,3.24,3.29,2025-07-16,0.8468541820112341,104976799
12,398893904,-0.9202453987730002,3.23,601991.SH,3.28,3.2,3.26,2025-07-17,0.9797225476639778,121447280
13,313882731,0.9287925696594366,3.26,601991.SH,3.27,3.21,3.24,2025-07-18,0.7664951920522278,95015427
14,2289163710,6.748466257668719,3.48,601991.SH,3.59,3.41,3.52,2025-07-21,5.1814794449090495,642300809
15,2520596338,10.05747126436782,3.83,601991.SH,3.83,3.56,3.57,2025-07-22,5.343741766742992,662414991
16,3612567713,-3.9164490861618773,3.68,601991.SH,4.08,3.67,4.02,2025-07-23,7.387456787130972,915755726
17,1770758835,-2.7173913043478284,3.58,601991.SH,3.66,3.5,3.59,2025-07-24,3.9269681335573967,486790469
18,1376011630,-4.748603351955305,3.41,601991.SH,3.56,3.4,3.56,2025-07-25,3.161650264439459,391920984
19,658938963,-0.8797653958944354,3.38,601991.SH,3.43,3.36,3.4,2025-07-28,1.5427902249220893,191245651
20,724786316,-0.8875739644970357,3.35,601991.SH,3.38,3.3,3.37,2025-07-29,1.7240502966097346,213714811
21,1030600610,1.7910447761194044,3.41,601991.SH,3.47,3.34,3.35,2025-07-30,2.391990985741467,296513334
22,555751870,-2.052785923753674,3.34,601991.SH,3.4,3.33,3.4,2025-07-31,1.3136917023384294,162846394
