ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920018.BJ,20260120,31.26,14.7496,14.7496,,39.2917,37.9905,4.4436,1.9206,1.5708,,,12732.9564,4422.38,4422.38,398032.2171,138243.5988,0
920018.BJ,20260119,31.33,10.8836,10.8836,1.06,39.3797,38.0756,4.4535,1.9249,1.5743,,,12732.9564,4422.38,4422.38,398923.524,138553.1654,0
920018.BJ,20260116,30.16,13.5385,13.5385,1.65,37.9091,36.6537,4.2872,1.853,1.5155,,,12732.9564,4422.38,4422.38,384025.965,133378.9808,0
920018.BJ,20260115,30.0,6.7422,6.7422,,37.708,36.4592,4.2645,1.8432,1.5075,,,12732.9564,4422.38,4422.38,381988.692,132671.4,0
920018.BJ,20260114,29.7,11.5642,11.5642,1.76,37.3309,36.0947,4.2218,1.8248,1.4924,,,12732.9564,4422.38,4422.38,378168.8051,131344.686,0
920018.BJ,20260113,30.51,15.0757,15.0757,,38.349,37.0791,4.337,1.8745,1.5331,,,12732.9564,4422.38,4422.38,388482.4998,134926.8138,0
920018.BJ,20260112,28.72,4.2284,4.2284,1.16,36.0991,34.9036,4.0825,1.7645,1.4432,,,12732.9564,4422.38,4422.38,365690.5078,127010.7536,0
920018.BJ,20260109,28.35,3.5009,3.5009,1.09,35.6341,34.454,4.0299,1.7418,1.4246,,,12732.9564,4422.38,4422.38,360979.3139,125374.473,0
920018.BJ,20260108,28.24,4.1633,4.1633,,35.4958,34.3203,4.0143,1.735,1.419,,,12732.9564,4422.38,4422.38,359578.6887,124888.0112,0
920018.BJ,20260107,28.43,5.912,5.912,3.2,35.7346,34.5512,4.0413,1.7467,1.4286,,,12732.9564,4422.38,4422.38,361997.9505,125728.2634,0
920018.BJ,20260106,27.7,2.1308,2.1308,1.21,34.8171,33.664,3.9375,1.7019,1.3919,,,12732.9564,4422.38,4422.38,352702.8923,122499.926,0
920018.BJ,20260105,27.56,2.4653,2.4653,1.51,34.6411,33.4939,3.9176,1.6933,1.3849,,,12732.9564,4422.38,4422.38,350920.2784,121880.7928,0
