ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920599.BJ,20260119,21.23,1.1725,1.8139,0.64,12.3814,11.3065,2.9861,1.598,1.4972,,,46252.5,34857.4346,22532.2108,981940.575,740023.3366,0
920599.BJ,20260116,21.28,1.0413,1.6109,0.54,12.4105,11.3332,2.9931,1.6018,1.5007,,,46252.5,34857.4346,22532.2108,984253.2,741766.2083,0
920599.BJ,20260115,21.2,1.3138,2.0324,,12.3639,11.2906,2.9819,1.5958,1.495,,,46252.5,34857.4346,22532.2108,980553.0,738977.6135,0
920599.BJ,20260114,21.22,2.196,3.3972,0.98,12.3755,11.3012,2.9847,1.5973,1.4965,,,46252.5,34857.4346,22532.2108,981478.05,739674.7622,0
920599.BJ,20260113,21.49,2.0549,3.179,,12.533,11.445,3.0227,1.6176,1.5155,,,46252.5,34857.4346,22532.2108,993966.225,749086.2696,0
920599.BJ,20260112,22.16,2.5841,3.9976,1.34,12.9237,11.8018,3.1169,1.668,1.5627,,,46252.5,34857.4346,22532.2108,1024955.4,772440.7507,0
920599.BJ,20260109,21.77,1.407,2.1766,0.75,12.6963,11.5941,3.062,1.6387,1.5352,,,46252.5,34857.4346,22532.2108,1006916.925,758846.3512,0
920599.BJ,20260108,21.8,1.7204,2.6615,,12.7138,11.6101,3.0663,1.641,1.5374,,,46252.5,34857.4346,22532.2108,1008304.5,759892.0743,0
920599.BJ,20260107,21.92,3.4446,5.3289,2.7,12.7838,11.674,3.0831,1.65,1.5458,,,46252.5,34857.4346,22532.2108,1013854.8,764074.9664,0
920599.BJ,20260106,21.09,1.708,2.6355,1.39,12.2997,11.232,2.9664,1.5875,1.4873,,,46252.5,34857.4346,22590.5108,975465.225,735143.2957,0
920599.BJ,20260105,21.0,1.3942,2.1513,1.18,12.2472,11.184,2.9537,1.5807,1.4809,,,46252.5,34857.4346,22590.5108,971302.5,732006.1266,0
