,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,134148080,-0.42643923240939147,4.67,002092.SZ,4.72,4.65,4.69,2025-08-01,1.112603432446195,28656400
1,120686741,0,4.67,002092.SZ,4.68,4.63,4.64,2025-08-04,1.0063665850946564,25920146
2,121890718,0.6423982869379069,4.7,002092.SZ,4.7,4.66,4.67,2025-08-05,1.0116360026715885,26055866
3,97925087,0,4.7,002092.SZ,4.71,4.67,4.69,2025-08-06,0.8113241330542272,20896600
4,121024515,-0.6382978723404308,4.67,002092.SZ,4.7,4.65,4.7,2025-08-07,1.0061939662429984,25915700
5,202085708,2.141327623126331,4.77,002092.SZ,4.79,4.66,4.67,2025-08-08,1.6579796100150874,42703200
6,273222200,1.4675052410901528,4.84,002092.SZ,4.93,4.77,4.84,2025-08-11,2.18839544828129,56364679
7,146101571,0.20661157024792948,4.85,002092.SZ,4.88,4.79,4.81,2025-08-12,1.1739634938858026,30236800
8,152594878,-1.2371134020618477,4.79,002092.SZ,4.84,4.77,4.82,2025-08-13,1.234748935666269,31802400
9,163680010,-2.296450939457209,4.68,002092.SZ,4.8,4.67,4.78,2025-08-14,1.3457490305612114,34661337
10,141646141,1.2820512820512928,4.74,002092.SZ,4.74,4.67,4.68,2025-08-15,1.1661245946168473,30034900
11,215037606,0,4.74,002092.SZ,4.75,4.69,4.73,2025-08-18,1.7668544874947023,45507290
12,195080642,0.21097046413501658,4.75,002092.SZ,4.77,4.68,4.71,2025-08-19,1.6023652927178975,41270689
13,135622035,0.2105263157894692,4.76,002092.SZ,4.76,4.71,4.73,2025-08-20,1.1116039793682828,28630589
14,186467117,0.2100840336134409,4.77,002092.SZ,4.81,4.74,4.75,2025-08-21,1.5163511618787198,39055300
15,191972774,-0.20964360587001651,4.76,002092.SZ,4.77,4.73,4.77,2025-08-22,1.5701,40438821
16,374144500,2.52,4.88,002092.SZ,4.9,4.74,4.77,2025-08-25,3.0,77357772
17,430586649,2.2540983606557443,4.99,002092.SZ,5.03,4.84,4.86,2025-08-26,3.3694,86781640
18,596790000,-0.20,4.98,002092.SZ,5.23,4.970,5,2025-08-27,4.55,117079600
19,353665690,-1.41,4.91,002092.SZ,5.02,4.81,4.97,2025-08-28,2.8,72041097
20,204830000,-1.02,4.86,002092.SZ,4.97,4.850,4.9,2025-08-29,1.62,41772000
