ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920957.BJ,20220107,8.5,8.5,8.5,8.5,8.23,0.27,3.2807,10.0,8.5
920957.BJ,20221230,5.43,5.46,5.41,5.42,5.45,-0.03,-0.5505,1134.1,616.014
920957.BJ,20221229,5.43,5.48,5.43,5.45,5.48,-0.03,-0.5474,899.27,489.361
920957.BJ,20221228,5.51,5.52,5.43,5.48,5.51,-0.03,-0.5445,947.58,517.024
920957.BJ,20221227,5.53,5.53,5.42,5.51,5.53,-0.02,-0.3617,2126.72,1162.09
920957.BJ,20221226,5.51,5.61,5.5,5.53,5.56,-0.03,-0.5396,1169.15,646.875
920957.BJ,20221223,5.6,5.64,5.52,5.56,5.65,-0.09,-1.5929,1926.34,1066.337
920957.BJ,20221222,5.66,5.67,5.6,5.65,5.65,0.0,0.0,2680.5,1511.654
920957.BJ,20221221,5.7,5.7,5.63,5.65,5.69,-0.04,-0.703,1612.78,913.501
920957.BJ,20221220,5.71,5.74,5.64,5.69,5.72,-0.03,-0.5245,2487.59,1413.639
920957.BJ,20221219,5.76,5.82,5.71,5.72,5.77,-0.05,-0.8666,4358.17,2513.199
920957.BJ,20221216,5.8,5.85,5.76,5.77,5.82,-0.05,-0.8591,4582.19,2656.247
920957.BJ,20221215,5.88,5.89,5.8,5.82,6.01,-0.19,-3.1614,12376.58,7221.496
920957.BJ,20221214,5.98,6.36,5.92,6.01,6.5,-0.49,-7.5385,48829.54,29996.524
920957.BJ,20220614,9.0,9.0,9.0,9.0,8.5,0.5,5.8824,1.0,0.9
920957.BJ,20220601,8.5,8.5,8.5,8.5,9.0,-0.5,-5.5556,1.0,0.85
920957.BJ,20220531,9.0,9.0,9.0,9.0,9.0,0.0,0.0,1.0,0.9
920957.BJ,20220525,9.0,9.0,9.0,9.0,8.5,0.5,5.8824,1.0,0.9
920957.BJ,20220519,8.5,8.5,8.5,8.5,8.5,0.0,0.0,0.59,0.501
920957.BJ,20220518,8.49,8.5,8.48,8.5,8.5,0.0,0.0,7.0,5.947
920957.BJ,20220512,7.11,8.5,7.11,8.5,8.8,-0.3,-3.4091,1.51,1.212
920957.BJ,20220511,6.5,9.5,6.5,8.8,8.66,0.14,1.6166,8.0,6.499
920957.BJ,20220331,8.66,8.66,8.66,8.66,9.0,-0.34,-3.7778,2.0,1.732
920957.BJ,20220308,9.0,9.0,9.0,9.0,9.0,0.0,0.0,1.0,0.9
920957.BJ,20220304,9.0,9.0,9.0,9.0,9.23,-0.23,-2.4919,54.74,49.266
920957.BJ,20220303,9.23,9.23,9.23,9.23,10.0,-0.77,-7.7,12.11,11.177
920957.BJ,20220302,10.0,10.0,10.0,10.0,10.97,-0.97,-8.8423,2.11,2.11
920957.BJ,20220228,10.97,10.97,10.97,10.97,11.04,-0.07,-0.6341,2.22,2.435
920957.BJ,20220222,11.04,11.04,11.04,11.04,11.04,0.0,0.0,11.11,12.265
920957.BJ,20220221,11.04,11.04,11.04,11.04,11.04,0.0,0.0,41.0,45.264
920957.BJ,20220215,11.04,11.04,11.04,11.04,10.88,0.16,1.4706,21.4,23.625
920957.BJ,20220214,10.88,10.88,10.88,10.88,10.7,0.18,1.6822,1.11,1.207
920957.BJ,20220209,10.7,10.7,10.7,10.7,10.5,0.2,1.9048,5.0,5.35
920957.BJ,20220208,10.5,10.5,10.5,10.5,10.3,0.2,1.9417,4.0,4.2
920957.BJ,20220207,10.3,10.3,10.3,10.3,10.02,0.28,2.7944,2.0,2.06
920957.BJ,20220128,10.02,10.02,10.02,10.02,10.0,0.02,0.2,1.0,1.002
920957.BJ,20220127,10.0,10.0,10.0,10.0,10.0,0.0,0.0,1.01,1.01
920957.BJ,20220126,10.0,10.0,9.98,10.0,9.99,0.01,0.1001,59.77,59.766
920957.BJ,20220125,9.99,9.99,9.99,9.99,10.0,-0.01,-0.1,1.0,0.999
920957.BJ,20220124,10.0,10.0,10.0,10.0,8.3,1.7,20.4819,2.0,2.0
920957.BJ,20220121,8.3,8.3,8.3,8.3,8.37,-0.07,-0.8363,97.13,80.617
920957.BJ,20220112,8.37,8.37,8.37,8.37,8.5,-0.13,-1.5294,30.0,25.11
920957.BJ,20220107,8.5,8.5,8.5,8.5,8.23,0.27,3.2807,10.0,8.5
920957.BJ,20220105,8.23,8.23,8.23,8.23,8.91,-0.68,-7.6319,30.0,24.69
