ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603299.SH,20260120,10.9,11.18,10.87,11.12,10.89,0.23,2.112,155303.87,171772.872
603299.SH,20260119,10.73,10.94,10.7,10.89,10.74,0.15,1.3966,94411.66,102379.91
603299.SH,20260116,10.82,10.85,10.7,10.74,10.78,-0.04,-0.3711,73081.61,78544.381
603299.SH,20260115,10.66,10.93,10.61,10.78,10.7,0.08,0.7477,81636.05,88065.728
603299.SH,20260114,10.68,10.74,10.53,10.7,10.68,0.02,0.1873,114153.75,121723.864
603299.SH,20260113,10.76,10.77,10.65,10.68,10.79,-0.11,-1.0195,86875.31,92902.478
603299.SH,20260112,10.89,10.9,10.63,10.79,10.9,-0.11,-1.0092,180401.21,193007.249
603299.SH,20260109,11.07,11.09,10.83,10.9,11.06,-0.16,-1.4467,98483.05,107472.878
603299.SH,20260108,10.55,11.06,10.52,11.06,10.57,0.49,4.6358,181922.77,198455.181
603299.SH,20260107,10.69,10.69,10.53,10.57,10.66,-0.09,-0.8443,47152.26,49875.081
603299.SH,20260106,10.38,10.66,10.36,10.66,10.38,0.28,2.6975,89166.3,94178.777
603299.SH,20260105,10.39,10.42,10.31,10.38,10.42,-0.04,-0.3839,48062.15,49858.244
