ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002843.SZ,20260120,22.06,22.3,21.41,21.71,22.07,-0.36,-1.6312,96400.41,209410.227
002843.SZ,20260119,22.0,22.19,21.73,22.07,21.78,0.29,1.3315,134293.18,294969.279
002843.SZ,20260116,21.63,21.87,21.22,21.78,21.62,0.16,0.7401,129254.07,279030.358
002843.SZ,20260115,21.9,22.56,21.34,21.62,21.98,-0.36,-1.6379,154006.79,335411.49
002843.SZ,20260114,21.38,22.57,21.16,21.98,21.38,0.6,2.8064,223594.33,485788.965
002843.SZ,20260113,21.76,22.13,21.31,21.38,22.2,-0.82,-3.6937,163163.47,353324.826
002843.SZ,20260112,22.0,22.36,21.59,22.2,21.74,0.46,2.1159,259669.16,572430.634
002843.SZ,20260109,21.5,21.74,20.9,21.74,22.02,-0.28,-1.2716,344842.67,738031.243
002843.SZ,20260108,20.1,22.02,20.08,22.02,20.02,2.0,9.99,261266.08,566732.598
002843.SZ,20260107,20.21,20.24,19.95,20.02,20.27,-0.25,-1.2333,86039.47,172640.817
002843.SZ,20260106,20.0,20.49,19.9,20.27,20.07,0.2,0.9965,121396.55,244712.329
002843.SZ,20260105,19.92,20.18,19.85,20.07,20.04,0.03,0.1497,111863.37,223846.942
