ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920527.BJ,20221230,8.05,0.2942,0.2942,0.94,14.7025,11.9404,1.298,1.205,1.1917,,,6004.27,2342.966,2342.966,48334.3735,18860.8763,0.0
920527.BJ,20221229,8.08,0.1336,0.1336,0.35,14.7573,11.9849,1.3029,1.2094,1.1961,,,6004.27,2342.966,2342.966,48514.5016,18931.1653,0.0
920527.BJ,20221228,8.06,0.1872,0.1872,0.45,14.7208,11.9553,1.2997,1.2065,1.1932,,,6004.27,2342.966,2342.966,48394.4162,18884.306,0.0
920527.BJ,20221227,8.05,0.2622,0.2622,0.56,14.7025,11.9404,1.298,1.205,1.1917,,,6004.27,2342.966,2342.966,48334.3735,18860.8763,0.0
920527.BJ,20221226,8.06,0.3697,0.3697,0.71,14.7208,11.9553,1.2997,1.2065,1.1932,,,6004.27,2342.966,2342.966,48394.4162,18884.306,0.0
920527.BJ,20221223,8.05,0.6093,0.6093,1.14,14.7025,11.9404,1.298,1.205,1.1917,,,6004.27,2342.966,2342.966,48334.3735,18860.8763,0.0
920527.BJ,20221222,8.15,0.4798,0.4798,0.97,14.8852,12.0888,1.3142,1.2199,1.2065,,,6004.27,2342.966,2342.966,48934.8005,19095.1729,0.0
920527.BJ,20221221,8.27,0.3709,0.3709,0.75,15.1043,12.2667,1.3335,1.2379,1.2243,,,6004.27,2342.966,2342.966,49655.3129,19376.3288,0.0
920527.BJ,20221220,8.36,0.5302,0.5302,1.1,15.2687,12.4002,1.348,1.2514,1.2376,,,6004.27,2342.966,2342.966,50195.6972,19587.1958,0.0
920527.BJ,20221219,8.51,0.6229,0.6229,1.47,15.5427,12.6227,1.3722,1.2738,1.2598,,,6004.27,2342.966,2342.966,51096.3377,19938.6407,0.0
920527.BJ,20221216,8.63,0.6746,0.6746,1.44,15.7618,12.8007,1.3916,1.2918,1.2776,,,6004.27,2342.966,2342.966,51816.8501,20219.7966,0.0
920527.BJ,20221215,8.75,0.2777,0.2777,0.46,15.981,12.9787,1.4109,1.3097,1.2953,,,6004.27,2342.966,2342.966,52537.3625,20500.9525,0.0
920527.BJ,20221214,8.76,0.3763,0.3763,0.46,15.9993,12.9936,1.4125,1.3112,1.2968,,,6004.27,2342.966,2342.966,52597.4052,20524.3822,0.0
920527.BJ,20221213,8.81,0.4551,0.4551,0.5,16.0906,13.0677,1.4206,1.3187,1.3042,,,6004.27,2342.966,2342.966,52897.6187,20641.5305,
920527.BJ,20221212,8.79,0.3338,0.3338,0.34,16.0541,13.0381,1.4174,1.3157,1.3012,,,6004.27,2342.966,2342.966,52777.5333,20594.6711,
920527.BJ,20221209,8.8,0.907,0.907,0.95,16.0723,13.0529,1.419,1.3172,1.3027,,,6004.27,2342.966,2342.966,52837.576,20618.1008,0.0
920527.BJ,20221208,8.76,0.9659,0.9659,1.11,15.9993,12.9936,1.4125,1.3112,1.2968,,,6004.27,2342.966,2342.966,52597.4052,20524.3822,0.0
920527.BJ,20221207,8.9,1.4023,1.4023,2.05,16.255,13.2012,1.4351,1.3322,1.3175,,,6004.27,2342.966,2342.966,53438.003,20852.3974,0.0
