ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920719.BJ,20220915,17.6,0.0788,,,16.6404,17.6579,2.323,3.2468,2.9159,,,6982.0,4944.3,,122883.2,87019.68,
920719.BJ,20220914,17.3,0.0384,,,16.3568,17.3569,2.2834,3.1915,2.8662,,,6982.0,4944.3,,120788.6,85536.39,
920719.BJ,20220913,18.0,0.0162,,,17.0186,18.0592,2.3758,3.3206,2.9822,,,6982.0,4944.3,,125676.0,88997.4,
920719.BJ,20220909,17.9,0.0199,,,16.9241,17.9589,2.3626,3.3022,2.9656,,,6982.0,4944.3,,124977.8,88502.97,
920719.BJ,20220908,17.9,0.132,,,16.9241,17.9589,2.3626,3.3022,2.9656,,,6982.0,4944.3,,124977.8,88502.97,
920719.BJ,20220907,18.0,0.1245,,,17.0186,18.0592,2.3758,3.3206,2.9822,,,6982.0,4944.3,,125676.0,88997.4,
920719.BJ,20220906,18.0,0.0655,,,17.0186,18.0592,2.3758,3.3206,2.9822,,,6982.0,4944.3,,125676.0,88997.4,
920719.BJ,20220905,18.0,0.5999,,,17.0186,18.0592,2.3758,3.3206,2.9822,,,6982.0,4944.3,,125676.0,88997.4,
920719.BJ,20220902,18.8,0.0432,,,17.775,18.8619,2.4813,3.4682,3.1147,,,6982.0,4944.3,,131261.6,92952.84,
920719.BJ,20220901,18.32,0.0599,,,17.3212,18.3803,2.418,3.3797,3.0352,,,6982.0,4944.3,,127910.24,90579.576,
920719.BJ,20220831,18.39,0.0782,,,17.3874,18.4505,2.4272,3.3926,3.0468,,,6982.0,4944.3,,128398.98,90925.677,
920719.BJ,20220830,17.88,0.0712,,,16.9052,17.9388,2.3599,3.2985,2.9623,,,6982.0,4944.3,,124838.16,88404.084,
920719.BJ,20220829,18.65,0.2654,,,17.6332,18.7114,2.4615,3.4405,3.0899,,,6982.0,4944.3,,130214.3,92211.195,
920719.BJ,20220826,18.8,0.0834,,,17.775,17.775,2.6457,3.4682,3.4682,,,6982.0,4342.0,,131261.6,81629.6,
920719.BJ,20220825,18.77,0.193,,,17.7467,17.7467,2.6415,3.4627,3.4627,,,6982.0,4342.0,,131052.14,81499.34,
920719.BJ,20220824,18.6,0.3034,,,17.5859,17.5859,2.6176,3.4313,3.4313,,,6982.0,4342.0,,129865.2,80761.2,
920719.BJ,20220823,18.58,0.021,,,17.567,17.567,2.6148,3.4276,3.4276,,,6982.0,4342.0,,129725.56,80674.36,
920719.BJ,20220822,18.05,0.1364,,,17.0659,17.0659,2.5402,3.3298,3.3298,,,6982.0,4342.0,,126025.1,78373.1,
