,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,42872686,-0.3206997084548089,34.19,301585.SZ,34.48,33.74,34.48,2025-07-01,4.8399807692307695,1258395
1,66455331,1.0236911377595832,34.54,301585.SZ,34.85,34.1,34.31,2025-07-02,7.429826923076924,1931755
2,48390308,-0.8975101331789297,34.23,301585.SZ,34.65,34.11,34.6,2025-07-03,5.42218076923077,1409767
3,56785600,-0.8764241893076166,33.93,301585.SZ,34.84,33.85,34.65,2025-07-04,6.3944,1662544
4,33197226,0.5010315355142991,34.1,301585.SZ,34.35,33.72,33.78,2025-07-07,3.739465384615385,972261
5,72459600,1.7595307917888603,34.7,301585.SZ,34.85,34,34.14,2025-07-08,8.063653846153846,2096550
6,50519182,-1.2103746397694573,34.28,301585.SZ,34.85,34.22,34.64,2025-07-09,5.640380769230769,1466499
7,75841098,1.3418903150525112,34.74,301585.SZ,35.03,34.12,34.28,2025-07-10,8.436542307692307,2193501
8,58618253,-1.1226252158894663,34.35,301585.SZ,34.9,34.22,34.5,2025-07-11,6.545742307692308,1701893
9,166486926,2.9694323144104686,35.37,301585.SZ,36.58,34.4,34.4,2025-07-14,18.00674230769231,4681753
10,99621603,-1.894260672886612,34.7,301585.SZ,35.26,34.28,35.26,2025-07-15,11.048315384615384,2872562
11,60658175,-0.8933717579250785,34.39,301585.SZ,34.88,34.25,34.73,2025-07-16,6.7704576923076925,1760319
12,50151993,0.6106426286711277,34.6,301585.SZ,34.6,34.25,34.42,2025-07-17,5.601684615384615,1456438
13,69143804,0.05780346820808099,34.62,301585.SZ,34.93,34.35,34.66,2025-07-18,7.684515384615384,1997974
14,59453463,0.7221259387637204,34.87,301585.SZ,34.95,34.44,34.61,2025-07-21,6.57683076923077,1709976
15,56037461,-0.602236879839406,34.66,301585.SZ,35.03,34.53,34.86,2025-07-22,6.212176923076923,1615166
16,85231148,-0.4904789382573416,34.49,301585.SZ,35.11,34.4,34.55,2025-07-23,9.458296153846153,2459157
17,86845686,1.6526529428819954,35.06,301585.SZ,35.07,34.5,34.83,2025-07-24,9.601138461538461,2496296
18,85689638,0.5419281232173352,35.25,301585.SZ,35.3,34.89,35,2025-07-25,9.3781,2438306
19,71675055,-1.0212765957446792,34.89,301585.SZ,35.36,34.75,35.26,2025-07-28,7.888276923076923,2050952
20,68400676,-0.9744912582401932,34.55,301585.SZ,34.93,34.06,34.89,2025-07-29,7.643446153846154,1987296
21,80650249,1.099855282199718,34.93,301585.SZ,34.95,33.89,34.42,2025-07-30,9.010696153846155,2342781
22,115031222,-1.6890924706555863,34.34,301585.SZ,35.74,34.19,35.23,2025-07-31,12.65923076923077,3291400
