,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,46894709,-0.45871559633028575,2.17,000718.SZ,2.19,2.16,2.17,2025-08-01,0.9444348169767632,21552882
1,48344167,-0.4608294930875478,2.16,000718.SZ,2.16,2.14,2.16,2025-08-04,0.9847446532026313,22472790
2,59534676,0.46296296296295303,2.17,000718.SZ,2.19,2.15,2.15,2025-08-05,1.200107906902495,27387580
3,45835853,-0.4608294930875478,2.16,000718.SZ,2.18,2.15,2.17,2025-08-06,0.9295976047378841,21214283
4,40591599,0,2.16,000718.SZ,2.18,2.15,2.16,2025-08-07,0.8216171294345631,18750068
5,44935976,0.46296296296295303,2.17,000718.SZ,2.18,2.15,2.17,2025-08-08,0.9094918081962478,20755450
6,87812454,2.7649769585253483,2.23,000718.SZ,2.25,2.17,2.18,2025-08-11,1.7360645198070932,39618609
7,60861710,0.896860986547086,2.25,000718.SZ,2.27,2.23,2.25,2025-08-12,1.1854228356944323,27052453
8,55180277,-0.444444444444435,2.24,000718.SZ,2.26,2.22,2.25,2025-08-13,1.0796458199920906,24638523
9,73618949,-1.785714285714287,2.2,000718.SZ,2.26,2.19,2.23,2025-08-14,1.4472175425977205,33026852
10,83680594,2.2727272727272645,2.25,000718.SZ,2.26,2.19,2.19,2025-08-15,1.6381318816314279,37383695
11,98180893,-0.444444444444435,2.24,000718.SZ,2.28,2.22,2.26,2025-08-18,1.9127442951033091,43650606
12,102976882,1.7857142857142672,2.28,000718.SZ,2.29,2.23,2.24,2025-08-19,1.9862487013796801,45328045
13,79250924,0.8771929824561412,2.3,000718.SZ,2.3,2.26,2.27,2025-08-20,1.523142928082494,34759540
14,70611451,-0.4347826086956429,2.29,000718.SZ,2.31,2.27,2.3,2025-08-21,1.3549937862702168,30922220
15,66086076,0,2.29,000718.SZ,2.29,2.26,2.28,2025-08-22,1.2725,29038873
16,139181578,2.18,2.34,000718.SZ,2.37,2.28,2.29,2025-08-25,2.61,595389
17,74665498,-0.43,2.33,000718.SZ,2.33,2.3,2.33,2025-08-26,1.41,32221814
18,94959173,-3.0042918454935745,2.26,000718.SZ,2.33,2.24,2.32,2025-08-27,1.814,41397725
19,86030259,-0.44,2.25,000718.SZ,2.28,2.18,2.26,2025-08-28,1.69,38497349
20,72738386,-0.89,2.23,000718.SZ,2.28,2.22,2.25,2025-08-29,1.42,32367744
