ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000922.SZ,20260119,14.46,14.98,14.37,14.9,14.45,0.45,3.1142,161993.23,239714.075
000922.SZ,20260116,14.43,14.86,14.41,14.45,14.26,0.19,1.3324,149609.19,217507.577
000922.SZ,20260115,14.03,14.32,13.95,14.26,14.12,0.14,0.9915,103734.0,146875.443
000922.SZ,20260114,14.36,14.66,13.95,14.12,14.36,-0.24,-1.6713,205276.8,293171.575
000922.SZ,20260113,15.22,15.26,14.29,14.36,15.28,-0.92,-6.0209,259508.83,378359.141
000922.SZ,20260112,14.5,15.39,14.5,15.28,14.43,0.85,5.8905,238467.83,359305.79
000922.SZ,20260109,14.55,14.8,14.39,14.43,14.5,-0.07,-0.4828,169445.67,246653.38
000922.SZ,20260108,13.95,14.7,13.93,14.5,13.99,0.51,3.6455,240018.39,346166.654
000922.SZ,20260107,13.66,14.19,13.66,13.99,13.72,0.27,1.9679,154741.8,217035.507
000922.SZ,20260106,13.66,13.8,13.61,13.72,13.69,0.03,0.2191,98965.99,135648.122
000922.SZ,20260105,13.81,13.89,13.64,13.69,13.76,-0.07,-0.5087,129253.2,177296.448
