,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,290405368,1.5037593984962307,8.1,300168.SZ,8.15,7.94,7.97,2025-08-01,2.5040395414189796,36037700
1,183676626,-0.24691358024690832,8.08,300168.SZ,8.09,7.94,8,2025-08-04,1.5938119232817682,22937863
2,165554759,0,8.08,300168.SZ,8.13,8.02,8.08,2025-08-05,1.427116252302796,20538808
3,221179557,0.6188118811881276,8.13,300168.SZ,8.14,8,8.04,2025-08-06,1.900644438402357,27353743
4,653558499,3.0750307503075027,8.38,300168.SZ,8.86,8.12,8.15,2025-08-07,5.337734276092127,76819740
5,471429000,-4.534606205250605,8,300168.SZ,8.37,8,8.25,2025-08-08,4.053267405351973,58333917
6,227501196,1.2499999999999956,8.1,300168.SZ,8.1,7.95,7.99,2025-08-11,1.9614395754084135,28228696
7,276343392,-1.9753086419752997,7.94,300168.SZ,8.09,7.93,8.09,2025-08-12,2.40174035740546,34565428
8,207180461,0.3778337531486065,7.97,300168.SZ,8.02,7.91,7.93,2025-08-13,1.808677856081141,26030176
9,279629065,-2.3839397741530677,7.78,300168.SZ,8.04,7.76,7.96,2025-08-14,2.459399825475232,35395253
10,234709046,2.5706940874036013,7.98,300168.SZ,8,7.78,7.78,2025-08-15,2.0547821471806413,29572066
11,416402826,3.132832080200501,8.23,300168.SZ,8.3,7.99,8.01,2025-08-18,3.5496556831850685,51086025
12,232014770,-0.9720534629404625,8.15,300168.SZ,8.27,8.13,8.23,2025-08-19,1.9683792788078875,28328571
13,262742113,-0.12269938650306486,8.14,300168.SZ,8.15,7.96,8.15,2025-08-20,2.263324073319691,32573365
14,304401037,0.8599508599508634,8.21,300168.SZ,8.31,8.15,8.17,2025-08-21,2.572365689718673,37021038
15,340799086,1.70523751522532,8.35,300168.SZ,8.37,8.18,8.21,2025-08-22,2.8542,41077828
16,335346306,0.36,8.38,300168.SZ,8.49,8.3,8.45,2025-08-25,2.78,39979807
17,278734246,0.47732696897373683,8.42,300168.SZ,8.52,8.29,8.36,2025-08-26,2.2938,33012642
18,404010690,-2.4940617577197037,8.21,300168.SZ,8.64,8.2,8.5,2025-08-27,3.3311,47941241
19,378364515,0.85,8.28,300168.SZ,8.3,7.95,8.14,2025-08-28,3.22,46400679
20,267294308,-2.7777777777777617,8.05,300168.SZ,8.3,8.04,8.27,2025-08-29,2.2914,32977255
