,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,135552762,0.7380073800738037,19.11,301082.SZ,19.11,18.53,18.99,2025-08-01,3.4284701982580437,7173440
1,156863610,2.0408163265306154,19.5,301082.SZ,19.58,18.81,19,2025-08-04,3.8938852762001033,8147235
2,145848721,0.10256410256410037,19.52,301082.SZ,19.68,19.39,19.61,2025-08-05,3.5688443697182883,7467147
3,143673388,-0.40983606557376173,19.44,301082.SZ,19.68,19.36,19.53,2025-08-06,3.513985998026846,7352366
4,144252041,-2.109053497942387,19.03,301082.SZ,19.45,19,19.45,2025-08-07,3.606856330545737,7546680
5,94982887,-0.8933263268523473,18.86,301082.SZ,19.12,18.85,19.04,2025-08-08,2.393717359332171,5008411
6,90137231,1.3785790031813445,19.12,301082.SZ,19.13,18.86,18.87,2025-08-11,2.263101278277343,4735121
7,108122531,-1.0983263598326405,18.91,301082.SZ,19.35,18.81,19.3,2025-08-12,2.7181852163749847,5687300
8,96406432,-0.21152829190903832,18.87,301082.SZ,19.04,18.81,19.02,2025-08-13,2.4391450291634134,5103460
9,206861956,2.013778484366714,19.25,301082.SZ,19.38,18.6,18.92,2025-08-14,5.198936789210493,10877814
10,123570328,-0.8311688311688319,19.09,301082.SZ,19.09,18.91,19.06,2025-08-15,3.106167885008487,6499082
11,171239956,1.3619696176008464,19.35,301082.SZ,19.47,19.05,19.09,2025-08-18,4.243267162564247,8878252
12,157331766,0.10335917312661276,19.37,301082.SZ,19.46,19.12,19.4,2025-08-19,3.8923659065866043,8144056
13,142215107,-1.2390294269489002,19.13,301082.SZ,19.32,18.88,19.3,2025-08-20,3.5651608901299765,7459440
14,134160923,-1.5682174594877192,18.83,301082.SZ,19.23,18.79,19.06,2025-08-21,3.3725130436973236,7056360
15,128335344,0.5841741901221614,18.94,301082.SZ,18.95,18.66,18.83,2025-08-22,3.2641,6829477
16,168540000,1.37,19.2,301082.SZ,19.29,18.960,18.96,2025-08-25,4.2,8791400
17,100032071,-0.78,19.05,301082.SZ,19.22,18.87,19.18,2025-08-26,2.5,5238440
18,246721125,-1.889763779527556,18.69,301082.SZ,19.66,18.65,19.15,2025-08-27,6.1239,12813033
19,184048665,-2.03,18.31,301082.SZ,18.84,17.66,18.65,2025-08-28,4.81,100707
20,265168100,3.00,18.86,301082.SZ,19.60,18.71,18.98,2025-08-29,6.611,13832846
