,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,106121040,0.0802353570473419,37.42,688595.SH,37.8,37.1,37.46,2025-07-01,0,2833769
1,110136790,-2.8059861036878786,36.37,688595.SH,37.37,36,37.18,2025-07-02,0,3022232
2,60495976,0.8523508386032507,36.68,688595.SH,36.79,36.3,36.53,2025-07-03,0,1655548
3,99033861,-2.371864776444922,35.81,688595.SH,36.68,35.69,36.5,2025-07-04,0,2746694
4,45449753,-0.6422786931024964,35.58,688595.SH,35.98,35.47,35.89,2025-07-07,0,1275258
5,75168522,1.5739179314221536,36.14,688595.SH,36.37,35.51,35.58,2025-07-08,0,2088601
6,92802059,-1.8815716657443269,35.46,688595.SH,36.15,35.28,36.12,2025-07-09,0,2598292
7,50215293,0.05640157924420761,35.48,688595.SH,35.63,35.21,35.21,2025-07-10,0,1419782
8,77445638,1.7474633596392464,36.1,688595.SH,36.25,35.15,35.46,2025-07-11,0,2157829
9,48137787,-0.19390581717451602,36.03,688595.SH,36.29,35.8,36.12,2025-07-14,0,1337377
10,101401807,-1.0269220094365932,35.66,688595.SH,36.2,35.05,35.9,2025-07-15,0,2858861
11,131990825,1.4582164890633853,36.18,688595.SH,37.15,35.73,35.97,2025-07-16,0,3606507
12,149561613,2.7363184079602045,37.17,688595.SH,37.63,35.8,36.19,2025-07-17,0,4061120
13,111400131,-0.3766478342749544,37.03,688595.SH,37.47,36.56,37.17,2025-07-18,0,3018615
14,73778106,-0.35106670267351486,36.9,688595.SH,37.11,36.6,36.9,2025-07-21,0,2003170
15,83278422,-0.5691056910569129,36.69,688595.SH,37.1,36.44,37.1,2025-07-22,0,2270349
16,68914239,-0.3270645952575564,36.57,688595.SH,36.98,36.43,36.6,2025-07-23,0,1876228
17,107258860,1.6953787257314668,37.19,688595.SH,37.25,36.46,36.65,2025-07-24,0,2895290
18,124465344,1.7477816617370416,37.84,688595.SH,37.89,37.05,37.34,2025-07-25,0,3318692
19,138941810,-1.7706131078224145,37.17,688595.SH,37.89,36.9,37.89,2025-07-28,0,3730313
20,143011629,1.425881086898039,37.7,688595.SH,37.98,36.93,37.01,2025-07-29,0,3801249
21,138267917,-0.5039787798408616,37.51,688595.SH,38.19,37.1,37.53,2025-07-30,0,3672348
22,262894433,2.319381498267141,38.38,688595.SH,39.37,37.51,38,2025-07-31,0,6773436
