ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920914.BJ,20220107,20.58,20.58,20.0,20.45,19.94,0.51,2.5577,1009.8,2059.869
920914.BJ,20221230,10.56,10.61,10.51,10.6,10.55,0.05,0.4739,1259.87,1328.673
920914.BJ,20221229,10.56,10.69,10.53,10.55,10.63,-0.08,-0.7526,1702.73,1805.197
920914.BJ,20221228,10.58,10.65,10.53,10.63,10.65,-0.02,-0.1878,1226.61,1301.584
920914.BJ,20221227,10.6,10.66,10.52,10.65,10.53,0.12,1.1396,1578.39,1671.024
920914.BJ,20221226,10.9,10.9,10.52,10.53,10.91,-0.38,-3.483,7304.54,7744.049
920914.BJ,20221223,11.2,11.2,10.88,10.91,11.21,-0.3,-2.6762,3855.21,4257.723
920914.BJ,20221222,11.67,11.68,11.18,11.21,11.66,-0.45,-3.8593,6072.44,6871.677
920914.BJ,20221221,12.09,12.09,11.66,11.66,12.09,-0.43,-3.5567,4771.53,5663.84
920914.BJ,20221220,12.24,12.28,12.08,12.09,12.24,-0.15,-1.2255,2738.5,3325.751
920914.BJ,20221219,12.8,12.8,12.2,12.24,12.8,-0.56,-4.375,6872.43,8491.357
920914.BJ,20221216,13.01,13.08,12.8,12.8,13.05,-0.25,-1.9157,2643.45,3418.398
920914.BJ,20221215,13.15,13.15,13.01,13.05,13.05,0.0,0.0,1851.57,2417.322
920914.BJ,20221214,13.24,13.24,13.0,13.05,13.17,-0.12,-0.9112,3201.52,4186.012
920914.BJ,20221213,13.27,13.31,13.14,13.17,13.27,-0.1,-0.7536,1520.02,2002.645
920914.BJ,20221212,13.36,13.36,13.1,13.27,13.29,-0.02,-0.1505,2224.81,2946.577
920914.BJ,20221209,13.14,13.39,13.14,13.29,13.13,0.16,1.2186,2730.21,3624.273
920914.BJ,20221208,13.39,13.39,13.13,13.13,13.41,-0.28,-2.088,5312.25,7006.357
920914.BJ,20221207,13.64,13.64,13.39,13.41,13.64,-0.23,-1.6862,6556.95,8825.975
920914.BJ,20221206,13.86,13.86,13.62,13.64,13.89,-0.25,-1.7999,7354.22,10087.232
920914.BJ,20221205,13.93,13.98,13.8,13.89,13.88,0.01,0.072,3006.82,4166.87
920914.BJ,20221202,13.95,13.95,13.85,13.88,13.91,-0.03,-0.2157,2178.8,3020.895
920914.BJ,20221201,13.98,13.98,13.83,13.91,13.88,0.03,0.2161,4367.42,6054.01
920914.BJ,20221130,13.92,13.99,13.86,13.88,13.93,-0.05,-0.3589,2149.56,2989.984
920914.BJ,20221129,13.83,14.04,13.83,13.93,13.82,0.11,0.7959,3604.13,5023.837
920914.BJ,20221128,13.84,13.91,13.8,13.82,13.85,-0.03,-0.2166,2491.29,3448.736
920914.BJ,20221125,13.94,14.06,13.83,13.85,14.06,-0.21,-1.4936,8424.15,11705.541
920914.BJ,20221124,13.93,14.18,13.88,14.06,13.96,0.1,0.7163,5934.96,8317.704
920914.BJ,20221123,14.15,14.2,13.89,13.96,14.17,-0.21,-1.482,7501.6,10502.527
920914.BJ,20221122,14.29,14.32,14.16,14.17,14.24,-0.07,-0.4916,6074.36,8626.046
920914.BJ,20221121,14.25,14.44,14.18,14.24,14.23,0.01,0.0703,9100.31,12982.994
920914.BJ,20221118,14.25,14.3,14.17,14.23,14.22,0.01,0.0703,6606.95,9391.395
920914.BJ,20221117,14.46,14.54,14.15,14.22,14.4,-0.18,-1.25,11851.9,16857.02
920914.BJ,20221116,14.68,14.82,14.39,14.4,14.65,-0.25,-1.7065,13561.34,19719.814
920914.BJ,20221115,14.9,15.11,14.65,14.65,15.37,-0.72,-4.6845,28327.61,41874.451
920914.BJ,20221114,14.96,15.5,14.47,15.37,14.94,0.43,2.8782,37371.8,55750.106
920914.BJ,20221111,15.5,15.69,14.92,14.94,16.2,-1.26,-7.7778,74441.35,113089.75
920914.BJ,20220610,18.01,18.74,18.01,18.74,18.48,0.26,1.4069,4.0,7.277
920914.BJ,20220609,18.86,18.86,18.09,18.48,18.68,-0.2,-1.0707,365.48,663.166
920914.BJ,20220608,18.2,18.9,18.2,18.68,18.51,0.17,0.9184,130.0,238.386
920914.BJ,20220607,18.99,19.53,18.23,18.51,18.85,-0.34,-1.8037,52.99,97.949
920914.BJ,20220606,18.98,19.2,18.2,18.85,18.98,-0.13,-0.6849,158.92,295.941
920914.BJ,20220602,18.31,18.98,18.13,18.98,17.9,1.08,6.0335,321.54,589.526
920914.BJ,20220601,17.7,17.9,17.6,17.9,17.98,-0.08,-0.4449,51.0,89.99
920914.BJ,20220531,17.9,17.98,17.5,17.98,17.98,0.0,0.0,68.17,121.073
920914.BJ,20220530,17.75,17.99,17.75,17.98,18.0,-0.02,-0.1111,112.0,199.587
920914.BJ,20220527,18.18,18.18,17.61,18.0,18.18,-0.18,-0.9901,315.17,566.894
920914.BJ,20220526,18.19,18.2,17.51,18.18,17.99,0.19,1.0561,60.95,108.132
920914.BJ,20220525,17.99,18.0,17.99,17.99,18.2,-0.21,-1.1538,73.01,131.354
920914.BJ,20220523,18.0,18.2,18.0,18.2,18.15,0.05,0.2755,97.35,175.27
920914.BJ,20220520,18.2,18.2,17.77,18.15,18.19,-0.04,-0.2199,95.32,173.083
920914.BJ,20220519,17.81,18.19,17.7,18.19,18.01,0.18,0.9994,121.0,215.185
920914.BJ,20220518,17.61,18.08,17.61,18.01,18.3,-0.29,-1.5847,146.0,262.837
920914.BJ,20220517,18.0,18.63,17.73,18.3,18.74,-0.44,-2.3479,5.0,9.039
