,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,124004627,0.35842293906811395,8.4,002448.SZ,8.43,8.28,8.35,2025-07-01,3.0443028550364395,14822000
1,103650891,-0.5952380952381037,8.35,002448.SZ,8.39,8.24,8.35,2025-07-02,2.555904004746927,12444100
2,130324340,1.3173652694610924,8.46,002448.SZ,8.5,8.31,8.31,2025-07-03,3.179963497038299,15482500
3,108612935,-1.5366430260047372,8.33,002448.SZ,8.48,8.31,8.45,2025-07-04,2.6685608739944975,12992600
4,79108688,0.6002400960384239,8.38,002448.SZ,8.39,8.3,8.35,2025-07-07,1.947279633192027,9480850
5,149325880,1.9093078758949684,8.54,002448.SZ,8.57,8.33,8.36,2025-07-08,3.6138282069788605,17594886
6,136483640,-0.5854800936768025,8.49,002448.SZ,8.61,8.46,8.56,2025-07-09,3.2864791805237865,16001100
7,114513515,-0.1177856301531188,8.48,002448.SZ,8.5,8.37,8.44,2025-07-10,2.7849558563146397,13559300
8,108509707,-0.3537735849056738,8.45,002448.SZ,8.5,8.38,8.47,2025-07-11,2.63910002438441,12849162
9,172516818,1.8934911242603567,8.61,002448.SZ,8.65,8.41,8.46,2025-07-14,4.131138691803952,20113550
10,326073084,2.555168408826953,8.83,002448.SZ,8.96,8.68,8.79,2025-07-15,7.621571375475552,37107652
11,262283125,1.2457531143827794,8.94,002448.SZ,9,8.76,8.83,2025-07-16,6.065310282342597,29530580
12,184118946,-0.2237136465324337,8.92,002448.SZ,8.96,8.85,8.94,2025-07-17,4.256262784321034,20722750
13,126158394,-0.44843049327353307,8.88,002448.SZ,8.99,8.82,8.93,2025-07-18,2.9190966061880914,14212400
14,167729539,0.7882882882882714,8.95,002448.SZ,8.96,8.86,8.92,2025-07-21,3.8682076231307025,18833400
15,252258367,-0.4469273743016665,8.91,002448.SZ,9.15,8.87,8.94,2025-07-22,5.774455919798891,28114478
16,193994411,-1.2345679012345616,8.8,002448.SZ,8.92,8.79,8.89,2025-07-23,4.503563610971057,21926800
17,139193553,0.4545454545454448,8.84,002448.SZ,8.91,8.78,8.83,2025-07-24,3.2347769689135517,15749374
18,120857335,0.11312217194569894,8.85,002448.SZ,8.91,8.79,8.84,2025-07-25,2.8077850468649905,13670450
19,162604804,0.9039548022598879,8.93,002448.SZ,9.09,8.85,8.87,2025-07-28,3.7265392994050663,18143650
20,129734598,-1.2318029115341482,8.82,002448.SZ,8.95,8.75,8.93,2025-07-29,3.024934294549812,14727699
21,141508201,-1.9274376417233552,8.65,002448.SZ,8.82,8.61,8.81,2025-07-30,3.3398602567634286,16261000
22,125359014,-0.6936416184971156,8.59,002448.SZ,8.75,8.51,8.65,2025-07-31,2.990644501178777,14560750
