,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,88904914,0.6557377049180304,15.35,603517.SH,15.38,15.21,15.29,2025-07-01,0.9585117893088712,5808600
1,85019830,-0.5863192182410415,15.26,603517.SH,15.4,15.2,15.37,2025-07-02,0.9180003675763835,5563100
2,92557034,-0.2621231979030088,15.22,603517.SH,15.29,15.17,15.27,2025-07-03,1.003792172703554,6083000
3,98808293,-0.7884362680683377,15.1,603517.SH,15.24,15.09,15.22,2025-07-04,1.0762671886909614,6522200
4,54847552,0,15.1,603517.SH,15.16,15.03,15.05,2025-07-07,0.598974984132724,3629800
5,156214302,1.9867549668874218,15.4,603517.SH,15.44,15.11,15.13,2025-07-08,1.6813774667544956,10189180
6,101954387,-0.3896103896103928,15.34,603517.SH,15.48,15.28,15.39,2025-07-09,1.0942631708028074,6631256
7,132059097,0.717079530638849,15.45,603517.SH,15.57,15.28,15.34,2025-07-10,1.4095664539263122,8542000
8,118175621,-0.1294498381876995,15.43,603517.SH,15.48,15.36,15.47,2025-07-11,1.264230944635134,7661264
9,84510561,0.2592352559948213,15.47,603517.SH,15.52,15.41,15.42,2025-07-14,0.9018865576693471,5465450
10,157369492,-1.8745959922430568,15.18,603517.SH,15.48,15.11,15.47,2025-07-15,1.7046955440749616,10330488
11,71793892,0.7246376811594166,15.29,603517.SH,15.29,15.17,15.19,2025-07-16,0.7773950411933997,4711029
12,84500581,0.19620667102682238,15.32,603517.SH,15.43,15.23,15.29,2025-07-17,0.9111522046358612,5521600
13,86538404,0.3263707571801497,15.37,603517.SH,15.39,15.24,15.35,2025-07-18,0.9329821678985528,5653890
14,104046932,0.3253090435914165,15.42,603517.SH,15.42,15.32,15.39,2025-07-21,1.1163527041933412,6765119
15,229963118,1.5564202334630364,15.66,603517.SH,15.68,15.32,15.45,2025-07-22,2.4472306306295364,14830265
16,180844930,-0.5108556832694768,15.58,603517.SH,15.77,15.52,15.64,2025-07-23,1.9057562878809022,11548920
17,160872843,1.6046213093709885,15.83,603517.SH,15.84,15.54,15.58,2025-07-24,1.6882114383212137,10230594
18,144703117,-0.2526847757422674,15.79,603517.SH,15.96,15.74,15.85,2025-07-25,1.5073615210364608,9134640
19,157657299,-1.2666244458518006,15.59,603517.SH,15.8,15.51,15.79,2025-07-28,1.6658691004577915,10095199
20,113547006,-0.19243104554201002,15.56,603517.SH,15.62,15.4,15.57,2025-07-29,1.210830125136762,7337654
21,133777937,0,15.56,603517.SH,15.68,15.45,15.51,2025-07-30,1.415804057761294,8579800
22,174401175,-2.313624678663247,15.2,603517.SH,15.58,15.14,15.56,2025-07-31,1.8800765019338157,11393300
