,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,32978343,0.4745762711864426,14.82,603208.SH,14.87,14.61,14.72,2025-08-01,1.2643941920750148,2240161
1,24070179,0.134952766531711,14.84,603208.SH,14.87,14.64,14.74,2025-08-04,0.9188990397017995,1628038
2,23653234,0.2021563342318016,14.87,603208.SH,14.93,14.82,14.86,2025-08-05,0.8978489538403647,1590743
3,30864869,0.6724949562878374,14.97,603208.SH,15.07,14.86,14.92,2025-08-06,1.1647123415882972,2063552
4,26442597,-0.200400801603214,14.94,603208.SH,15.02,14.88,14.98,2025-08-07,0.9993521912978521,1770579
5,24709499,-0.4016064257028027,14.88,603208.SH,14.97,14.8,14.97,2025-08-08,0.9394168764422441,1664390
6,31836830,0.8064516129032205,15,603208.SH,15.02,14.86,14.87,2025-08-11,1.200882704970632,2127636
7,26125152,0,15,603208.SH,15.04,14.93,15.04,2025-08-12,0.9838763284681248,1743160
8,29543958,-0.5999999999999991,14.91,603208.SH,15.04,14.87,15.04,2025-08-13,1.1162014747262887,1977604
9,38150230,-1.4084507042253578,14.7,603208.SH,14.97,14.69,14.92,2025-08-14,1.454513239440073,2577000
10,26082516,0.40816326530612584,14.76,603208.SH,14.81,14.63,14.67,2025-08-15,0.9982984170572489,1768712
11,39518249,0.8130081300813075,14.88,603208.SH,14.95,14.72,14.81,2025-08-18,1.500312627216994,2658144
12,32951560,0.40322580645160433,14.94,603208.SH,14.97,14.8,14.92,2025-08-19,1.2481670847277497,2211411
13,56446720,1.405622489959845,15.15,603208.SH,15.15,14.87,14.94,2025-08-20,2.1177086258798576,3752001
14,92712400,1.8481848184818441,15.43,603208.SH,15.48,15.1,15.16,2025-08-21,3.4190436161729996,6057611
15,55879312,-0.3888528839922262,15.37,603208.SH,15.42,15.26,15.42,2025-08-22,2.0573,3644955
16,126977413,1.30,15.57,603208.SH,16.44,15.30,15.36,2025-08-25,4.560,8079039
17,70560000,-0.71,15.46,603208.SH,15.68,15.350,15.57,2025-08-26,2.57,4550600
18,75427747,-2.13,15.13,603208.SH,15.60,15.12,15.50,2025-08-27,2.765,4898060
19,62060000,-1.52,14.9,603208.SH,15.28,14.620,15.13,2025-08-28,2.35,4170600
20,28265689,0.0,14.9,603208.SH,15.02,14.85,15.02,2025-08-29,1.07,1896297
