,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,167226727,-3.9416846652267843,17.79,603226.SH,18.88,17.66,18.52,2025-08-01,2.585126794918487,9189913
1,233946499,8.881394041596414,19.37,603226.SH,19.44,17,17,2025-08-04,3.5072114327710033,12467848
2,234137158,5.420753742901397,20.42,603226.SH,20.79,19.08,19.38,2025-08-05,3.2943086136705784,11710996
3,208004933,7.835455435847198,22.02,603226.SH,22.06,20.11,20.31,2025-08-06,2.7475662798044524,9767372
4,225351775,-4.178019981834687,21.1,603226.SH,22.17,20.92,22.09,2025-08-07,2.961983058004409,10529606
5,448764861,8.530805687203777,22.9,603226.SH,23.21,20.73,20.73,2025-08-08,5.55636688860617,19752427
6,299526525,-3.1877729257641785,22.17,603226.SH,22.98,21.9,22.8,2025-08-11,3.7770840658280216,13427223
7,148963838,0.7668019846639519,22.34,603226.SH,22.49,21.72,22.4,2025-08-12,1.8950222110627202,6736648
8,203862599,0.13428827215757,22.37,603226.SH,23.14,21.64,22,2025-08-13,2.5666279137770194,9124151
9,123537449,-2.9950827000447102,21.7,603226.SH,22.32,21.7,22.32,2025-08-14,1.5804481212040435,5618363
10,155430357,3.4562211981566824,22.45,603226.SH,22.98,21.61,21.89,2025-08-15,1.9572922883699952,6958013
11,271356330,-5.345211581291757,21.25,603226.SH,23,20.7,22.77,2025-08-18,3.5826188043678195,12735915
12,167427360,3.1529411764705966,21.92,603226.SH,22.13,20.9,20.95,2025-08-19,2.182724230155877,7759405
13,175397631,4.425182481751819,22.89,603226.SH,23.35,21.52,22.01,2025-08-20,2.1742151724075076,7729156
14,164852136,-2.9270423765836684,22.22,603226.SH,23,21.86,22.83,2025-08-21,2.085159383577291,7412570
15,110822230,0.7650765076507727,22.39,603226.SH,23.29,21.88,22.28,2025-08-22,1.3962,4963316
16,213284882,5.14,23.54,603226.SH,23.66,22.01,22.91,2025-08-25,2.61,9288858
17,213710660,2.80,24.20,603226.SH,24.63,23.20,23.53,2025-08-26,2.508,8916788
18,178360000,-3.72,23.3,603226.SH,24.24,23.090,24.23,2025-08-27,2.13,7589100
19,153679192,2.79,23.95,603226.SH,24.47,22.94,22.94,2025-08-28,1.82,64622
20,109370000,-3.09,23.21,603226.SH,24.5,23.130,24.46,2025-08-29,1.31,4650100
