,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,303344166,5.68972574703234,25.82,688428.SH,26,24.27,24.47,2025-07-01,0,12078288
1,171803266,-3.640588690937263,24.88,688428.SH,25.9,24.71,25.66,2025-07-02,0,6846563
2,178078950,0.48231511254019693,25,688428.SH,25.68,24.53,24.7,2025-07-03,0,7053785
3,223996716,0.8799999999999953,25.22,688428.SH,25.5,24.18,25.17,2025-07-04,0,9036126
4,190191715,-0.753370340999198,25.03,688428.SH,26.2,24.72,25.02,2025-07-07,0,7450958
5,130239002,-0.39952057530963414,24.93,688428.SH,25.58,24.73,25.05,2025-07-08,0,5213827
6,133154023,0.7621339751303702,25.12,688428.SH,25.47,24.55,24.86,2025-07-09,0,5297960
7,216519756,3.105095541401264,25.9,688428.SH,26.75,24.89,25.2,2025-07-10,0,8340437
8,392199796,9.305019305019306,28.31,688428.SH,28.73,25.72,25.72,2025-07-11,0,14213102
9,240262702,1.0243730130695963,28.6,688428.SH,29.12,27.9,28.18,2025-07-14,0,8456227
10,361844271,6.363636363636364,30.42,688428.SH,30.85,28.06,28.56,2025-07-15,0,12128624
11,253500355,-0.5588428665351798,30.25,688428.SH,30.66,29.5,30.39,2025-07-16,0,8416655
12,292034818,1.4876033057851215,30.7,688428.SH,30.89,29.72,30.1,2025-07-17,0,9620266
13,235199709,-0.3257328990227944,30.6,688428.SH,31.27,29.73,30.5,2025-07-18,0,7722864
14,242912196,-2.2549019607843177,29.91,688428.SH,30.73,29.65,30.3,2025-07-21,0,8107405
15,343183460,5.516549648946835,31.56,688428.SH,32.62,29.78,30,2025-07-22,0,10854653
16,265801511,-4.245880861850444,30.22,688428.SH,31.58,30.14,31.15,2025-07-23,0,8651857
17,154057246,-0.03309066843149574,30.21,688428.SH,30.8,29.98,30.5,2025-07-24,0,5088138
18,171248110,-2.416418404501822,29.48,688428.SH,30.22,29.35,30.09,2025-07-25,0,5777738
19,194831875,1.356852103120755,29.88,688428.SH,30.5,29.5,29.8,2025-07-28,0,6496771
20,252525878,2.7777777777777843,30.71,688428.SH,31.5,29.71,29.91,2025-07-29,0,8227735
21,203048900,-1.3350700097688053,30.3,688428.SH,31.48,30.1,30.25,2025-07-30,0,6589659
22,183361596,-0.1320132013201292,30.26,688428.SH,31.23,30.03,30.36,2025-07-31,0,6006944
