ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000001.SZ,20240930,11.62,12.3,11.56,12.21,11.42,0.79,6.9177,5430283.64,6467438.838
000002.SZ,20240930,9.72,9.72,9.27,9.72,8.84,0.88,9.9548,5797265.7,5592761.873
000004.SZ,20240930,14.94,16.3,14.94,16.3,14.82,1.48,9.9865,405823.65,636048.463
000006.SZ,20240930,5.49,5.6,5.21,5.59,5.13,0.46,8.9669,1256420.88,684436.8
000007.SZ,20240930,6.42,6.77,6.25,6.77,6.15,0.62,10.0813,194520.91,128200.05
000008.SZ,20240930,2.3,2.43,2.26,2.41,2.22,0.19,8.5586,1447026.56,340585.433
000009.SZ,20240930,9.09,9.61,9.08,9.61,8.74,0.87,9.9542,647388.16,614130.983
000010.SZ,20240930,2.06,2.18,2.02,2.18,1.98,0.2,10.101,565657.7,119940.517
000011.SZ,20240930,9.6,9.88,9.19,9.82,9.14,0.68,7.4398,322113.11,308586.781
000012.SZ,20240930,5.56,5.83,5.5,5.78,5.38,0.4,7.4349,708063.44,402725.235
000014.SZ,20240930,11.0,11.3,10.48,11.2,10.49,0.71,6.7684,325937.81,356534.708
000016.SZ,20240930,3.11,3.32,3.03,3.31,3.03,0.28,9.2409,1220325.13,391563.473
000017.SZ,20240930,6.3,6.68,6.12,6.63,6.11,0.52,8.5106,417675.27,269103.917
000019.SZ,20240930,6.45,6.79,6.34,6.75,6.3,0.45,7.1429,250548.93,165343.238
000020.SZ,20240930,14.86,15.88,14.2,15.72,14.54,1.18,8.1155,224918.88,340333.259
000021.SZ,20240930,15.7,16.55,15.4,16.53,15.05,1.48,9.8339,1063005.22,1708921.066
000025.SZ,20240930,16.37,17.0,15.7,16.86,15.56,1.3,8.3548,218714.03,361556.1
000026.SZ,20240930,9.97,10.57,9.77,10.43,9.73,0.7,7.1942,141491.4,144066.507
000027.SZ,20240930,6.69,6.99,6.56,6.99,6.35,0.64,10.0787,795940.32,544012.49
000028.SZ,20240930,29.99,31.91,29.46,31.63,29.01,2.62,9.0314,142954.71,439579.977
000029.SZ,20240930,16.5,17.28,15.31,16.57,15.71,0.86,5.4742,564128.24,937841.879
000030.SZ,20240930,5.1,5.33,5.02,5.31,4.88,0.43,8.8115,263152.03,137353.05
000031.SZ,20240930,3.25,3.36,3.14,3.36,3.05,0.31,10.1639,731408.11,240543.438
000032.SZ,20240930,17.0,17.31,16.12,17.31,15.74,1.57,9.9746,567279.98,956510.219
000034.SZ,20240930,29.38,30.78,29.0,30.78,27.98,2.8,10.0071,559784.81,1683567.7
000035.SZ,20240930,4.82,5.1,4.82,5.06,4.66,0.4,8.5837,588237.1,292301.072
000036.SZ,20240930,3.62,3.82,3.61,3.82,3.47,0.35,10.0865,406616.1,151837.226
000037.SZ,20240930,8.23,8.84,8.1,8.74,8.15,0.59,7.2393,331662.51,281066.523
000039.SZ,20240930,8.65,9.06,8.5,8.99,8.29,0.7,8.4439,684318.34,604183.549
000040.SZ,20240930,1.26,1.32,1.25,1.32,1.26,0.06,4.7619,1234516.86,158402.062
000042.SZ,20240930,5.0,5.28,4.86,5.23,4.83,0.4,8.2816,514994.22,262483.717
000045.SZ,20240930,9.1,9.58,8.87,9.55,8.81,0.74,8.3995,268992.65,249211.492
000048.SZ,20240930,15.4,16.34,15.27,16.2,14.97,1.23,8.2164,104357.26,165721.347
000049.SZ,20240930,24.6,26.2,24.43,26.13,23.85,2.28,9.5597,217503.04,553339.835
000050.SZ,20240930,7.64,8.1,7.63,8.09,7.37,0.72,9.7693,560535.21,442645.804
000055.SZ,20240930,3.88,4.06,3.8,4.02,3.74,0.28,7.4866,210994.6,83337.837
000056.SZ,20240930,2.29,2.33,2.15,2.32,2.13,0.19,8.9202,970624.04,219767.375
000058.SZ,20240930,6.99,7.42,6.86,7.38,6.76,0.62,9.1716,532474.98,381916.409
000059.SZ,20240930,4.65,4.8,4.51,4.78,4.41,0.37,8.39,509871.79,237743.649
000060.SZ,20240930,4.75,5.0,4.69,4.96,4.58,0.38,8.2969,1492671.02,724940.771
000061.SZ,20240930,6.05,6.38,5.99,6.33,5.86,0.47,8.0205,247772.24,153381.807
000062.SZ,20240930,26.85,29.39,26.83,29.39,26.72,2.67,9.9925,1291057.63,3674831.391
000063.SZ,20240930,29.58,31.38,29.02,31.15,28.66,2.49,8.6881,2869477.9,8701519.424
000065.SZ,20240930,10.2,10.71,9.94,10.62,9.78,0.84,8.589,380259.45,393131.716
000066.SZ,20240930,9.85,10.4,9.77,10.38,9.52,0.86,9.0336,1111232.13,1125948.233
000068.SZ,20240930,3.48,3.69,3.34,3.66,3.37,0.29,8.6053,759445.83,268806.417
000069.SZ,20240930,2.92,2.92,2.92,2.92,2.65,0.27,10.1887,227263.1,66360.825
000070.SZ,20240930,4.58,4.65,4.46,4.65,4.43,0.22,4.9661,591818.61,271217.23
