,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,225795442,0.7323026851098587,24.76,688186.SH,25.1,24.39,24.51,2025-08-01,0,9093750
1,175378998,0.3231017770597669,24.84,688186.SH,25.03,24.55,24.64,2025-08-04,0,7059685
2,228070700,0.5636070853462181,24.98,688186.SH,25.37,24.79,24.92,2025-08-05,0,9106076
3,225045316,0.28022417934347593,25.05,688186.SH,25.24,24.73,25,2025-08-06,0,9013670
4,258493243,0.6387225548902201,25.21,688186.SH,25.27,24.77,25.08,2025-08-07,0,10339841
5,366980157,1.11067036890122,25.49,688186.SH,25.58,24.97,25.2,2025-08-08,0,14462558
6,551211045,3.530796390741476,26.39,688186.SH,26.48,25.4,25.55,2025-08-11,0,21107514
7,350857288,-1.553618794998106,25.98,688186.SH,26.49,25.66,26.4,2025-08-12,0,13519066
8,270697265,-0.07698229407236172,25.96,688186.SH,26.07,25.69,25.9,2025-08-13,0,10456806
9,220609019,-1.694915254237293,25.52,688186.SH,26.03,25.48,26,2025-08-14,0,8577792
10,332313354,2.9780564263322944,26.28,688186.SH,26.38,25.52,25.52,2025-08-15,0,12731635
11,370386202,0.4946727549467237,26.41,688186.SH,26.56,26.1,26.38,2025-08-18,0,14045656
12,337240179,0.265051117001137,26.48,688186.SH,26.87,26.23,26.3,2025-08-19,0,12728147
13,304529093,0.8308157099697842,26.7,688186.SH,26.75,26.11,26.48,2025-08-20,0,11531636
14,277637435,0.18726591760299893,26.75,688186.SH,27.15,26.6,26.78,2025-08-21,0,10352361
15,364510010,1.3084112149532763,27.1,688186.SH,27.24,26.59,26.65,2025-08-22,0,13546409
16,378909177,0.147601476014757,27.14,688186.SH,27.65,26.83,27.12,2025-08-25,0,13926215
17,332425905,0.37,27.24,688186.SH,27.6,26.93,27.15,2025-08-26,4.33,12157863
18,414642610,0.37,27.34,688186.SH,27.97,27.22,27.22,2025-08-27,5.339,14975591
19,403504440,1.28,27.69,688186.SH,27.73,26.61,27.34,2025-08-28,5.26,14765606
20,670918679,5.6,29.24,688186.SH,29.55,27.55,27.76,2025-08-29,8.38,23510707
