,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,131797491,6.5530303030303045,28.13,688419.SH,30.83,26.07,26.42,2025-07-01,0,4581443
1,98958910,-0.10664770707428932,28.1,688419.SH,28.83,27.49,28.64,2025-07-02,0,3497723
2,68399540,-2.5978647686832756,27.37,688419.SH,28.19,27.28,27.82,2025-07-03,0,2451595
3,54519064,-2.48447204968944,26.69,688419.SH,27.59,26.42,27.28,2025-07-04,0,2013209
4,39367870,0,26.69,688419.SH,27.02,26.2,26.82,2025-07-07,0,1461236
5,55539827,1.9108280254776993,27.2,688419.SH,27.38,26.85,26.87,2025-07-08,0,2025372
6,39811467,-2.095588235294119,26.63,688419.SH,27.19,26.5,27.13,2025-07-09,0,1471877
7,33975568,-0.7510326699211389,26.43,688419.SH,26.64,26.17,26.6,2025-07-10,0,1274850
8,36765639,-0.15134317063942168,26.39,688419.SH,26.65,25.97,26.5,2025-07-11,0,1400522
9,59337306,1.8188707843880274,26.87,688419.SH,27.28,26.32,26.44,2025-07-14,0,2213874
10,38530216,-0.7815407517677739,26.66,688419.SH,27.05,26.35,26.98,2025-07-15,0,1446576
11,40406919,-0.9002250562640602,26.42,688419.SH,26.99,26.38,26.66,2025-07-16,0,1516589
12,36852798,1.3247539742619145,26.77,688419.SH,26.81,26.18,26.5,2025-07-17,0,1386465
13,40677221,0.784460216660444,26.98,688419.SH,27.1,26.59,26.79,2025-07-18,0,1516021
14,38154611,-0.11119347664937411,26.95,688419.SH,27.08,26.74,27.07,2025-07-21,0,1418142
15,80781269,2.1892393320964745,27.54,688419.SH,27.7,26.8,27,2025-07-22,0,2954344
16,68930912,-0.18155410312273315,27.49,688419.SH,27.88,27.11,27.43,2025-07-23,0,2504927
17,124351543,4.219716260458349,28.65,688419.SH,28.95,27.42,27.63,2025-07-24,0,4392469
18,79229604,-0.5933682373472885,28.48,688419.SH,28.97,27.95,28.8,2025-07-25,0,2795521
19,82415429,1.2289325842696552,28.83,688419.SH,29.39,28.35,28.4,2025-07-28,0,2862190
20,58650945,-0.5202913631633665,28.68,688419.SH,29.11,28.4,28.8,2025-07-29,0,2046214
21,62672939,-1.1506276150627555,28.35,688419.SH,28.68,28,28.59,2025-07-30,0,2215812
22,54391114,-2.045855379188719,27.77,688419.SH,28.62,27.7,28.13,2025-07-31,0,1935452
