,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,189913495,-0.43472163791894863,142,688200.SH,145.88,140.51,143,2025-08-01,0,1332880
1,212104317,0.2323943661971919,142.33,688200.SH,145.66,141.26,141.82,2025-08-04,0,1480852
2,135083795,0.4496592426052036,142.97,688200.SH,143.17,140.17,142.01,2025-08-05,0,952800
3,177996502,0.5245855773938588,143.72,688200.SH,144.88,139.5,142.33,2025-08-06,0,1251414
4,254569456,-1.8160311717227842,141.11,688200.SH,144.79,140,143.8,2025-08-07,0,1794324
5,244031706,-1.4456806746509958,139.07,688200.SH,141.88,136.8,140.1,2025-08-08,0,1751917
6,131366055,0.661537355288715,139.99,688200.SH,140.81,138.57,139.43,2025-08-11,0,939702
7,127887617,-0.5928994928209247,139.16,688200.SH,141,138.23,139.98,2025-08-12,0,917098
8,216779402,1.8252371371083587,141.7,688200.SH,142.9,139.16,139.16,2025-08-13,0,1531019
9,269616277,0.20465772759352185,141.99,688200.SH,144.84,139.79,141.15,2025-08-14,0,1899211
10,208827368,1.1338826677934961,143.6,688200.SH,144.19,140.05,141.18,2025-08-15,0,1465403
11,266142005,1.3788300835654723,145.58,688200.SH,146.93,142.55,143.65,2025-08-18,0,1831301
12,184726188,-0.7555982964693108,144.48,688200.SH,147.43,143.69,145.58,2025-08-19,0,1273767
13,280300524,3.5160575858250365,149.56,688200.SH,149.99,141.8,144.48,2025-08-20,0,1918592
14,356869935,-0.6418828563787161,148.6,688200.SH,153.3,147.61,150.75,2025-08-21,0,2380743
15,629687774,7.658142664872138,159.98,688200.SH,163.78,147.6,148,2025-08-22,0,3993725
16,703761309,1.19,161.88,688200.SH,170.0,158.66,160.1,2025-08-25,3.17,4291088
17,487455195,3.29,167.2,688200.SH,171.88,158.78,160.11,2025-08-26,2.17,2940238
18,753800836,5.125598086124415,175.77,688200.SH,188.64,165.05,165.95,2025-08-27,0,4257757
19,774190000,2.40,179.99,688200.SH,183.6,170.030,172.99,2025-08-28,3.22,4358257
20,621815704,-3.8724373576309783,173.02,688200.SH,183.32,169,181,2025-08-29,0,3604950
