,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,1276430708,0.10626992561104981,9.42,601939.SH,9.47,9.28,9.4,2025-08-01,1.4152929318123926,135778358
1,1361840322,1.380042462845019,9.55,601939.SH,9.56,9.39,9.4,2025-08-04,1.4904428933400065,142987988
2,941627333,0.9424083769633492,9.64,601939.SH,9.65,9.5,9.53,2025-08-05,1.0238331305316757,98223045
3,1174882257,-0.6224066390041545,9.58,601939.SH,9.68,9.55,9.64,2025-08-06,1.275917768041304,122407182
4,1216989017,0.5219206680584626,9.63,601939.SH,9.7,9.45,9.57,2025-08-07,1.319790701315133,126616201
5,1071562380,-0.3115264797507906,9.6,601939.SH,9.74,9.59,9.63,2025-08-08,1.1573668308795801,111033811
6,1278126787,-1.3541666666666563,9.47,601939.SH,9.61,9.45,9.59,2025-08-11,1.4028492315155072,134584552
7,1042513998,0.4223864836325147,9.51,601939.SH,9.53,9.45,9.47,2025-08-12,1.1446478966616562,109813600
8,1695922220,-1.682439537329129,9.35,601939.SH,9.55,9.34,9.51,2025-08-13,1.875944716720381,179971713
9,1288269665,0,9.35,601939.SH,9.44,9.34,9.35,2025-08-14,1.4311410166872283,137298769
10,2013157044,-1.9251336898395692,9.17,601939.SH,9.38,9.11,9.37,2025-08-15,2.2878982345870473,219493123
11,1240303153,-0.3271537622682591,9.14,601939.SH,9.19,9.08,9.19,2025-08-18,1.4177215675795716,136011353
12,1251384384,0.2188183807439778,9.16,601939.SH,9.21,9.11,9.14,2025-08-19,1.4227820254355656,136496836
13,1124411517,0.10917030567685357,9.17,601939.SH,9.25,9.14,9.16,2025-08-20,1.2745956862534291,122280346
14,1230269041,0.7633587786259572,9.24,601939.SH,9.26,9.11,9.17,2025-08-21,1.3926142195906923,133602640
15,1172103577,-0.32467532467531773,9.21,601939.SH,9.27,9.14,9.25,2025-08-22,1.331,127690659
16,1240478111,-0.22,9.19,601939.SH,9.23,9.13,9.19,2025-08-25,1.41,135347903
17,1159909000,-0.44,9.15,601939.SH,9.24,9.14,9.19,2025-08-26,1.317,126364068
18,1545638248,-1.31,9.03,601939.SH,9.14,9.03,9.13,2025-08-27,1.78,170541732
19,1153515326,0.0,9.03,601939.SH,9.06,8.94,9.03,2025-08-28,1.34,128215446
20,1367880000,-0.33,9,601939.SH,9.14,9.000,9.01,2025-08-29,1.57,150882300
