,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,237035011,-0.09066183136899172,11.02,600338.SH,11.07,10.79,11.06,2025-07-01,2.3657286647024036,21627732
1,434345083,2.268602540834846,11.27,600338.SH,11.5,10.87,10.9,2025-07-02,4.215370967083796,38537350
2,275822068,-0.35492457852705545,11.23,600338.SH,11.31,11.11,11.3,2025-07-03,2.684693395359392,24543740
3,256221600,-2.5823686553873633,10.94,600338.SH,11.13,10.89,11.13,2025-07-04,2.544512062351072,23262188
4,141738059,0.27422303473492815,10.97,600338.SH,11.07,10.83,10.89,2025-07-07,1.407131582023708,12864140
5,206799112,2.005469462169543,11.19,600338.SH,11.21,10.91,10.95,2025-07-08,2.0203034976526317,18469820
6,202183983,-1.0723860589812264,11.07,600338.SH,11.34,11.07,11.22,2025-07-09,1.9739534334297624,18046083
7,133815922,0.36133694670279265,11.11,600338.SH,11.14,11.03,11.05,2025-07-10,1.3137569915980194,12010500
8,260514688,0.900090009000913,11.21,600338.SH,11.37,11.1,11.13,2025-07-11,2.527121312875181,23103200
9,344649448,0.8920606601248852,11.31,600338.SH,11.49,11.26,11.27,2025-07-14,3.2987004581204786,30157055
10,335725005,-2.122015915119365,11.07,600338.SH,11.43,11.02,11.3,2025-07-15,3.274748088341105,29938080
11,794935918,-6.504065040650413,10.35,600338.SH,10.7,10.19,10.46,2025-07-16,8.342517581799637,76268144
12,618051595,2.8985507246376883,10.65,600338.SH,11.03,10.31,10.33,2025-07-17,6.314705635608288,57729681
13,419953846,3.0046948356807537,10.97,600338.SH,11.02,10.67,10.7,2025-07-18,4.192199271185529,38325512
14,1044833188,6.745670009115772,11.71,600338.SH,11.83,11.33,11.59,2025-07-21,9.777638789071093,89388168
15,1981026283,10.076857386848843,12.89,600338.SH,12.89,11.59,11.85,2025-07-22,17.33497203894586,158478077
16,1423535213,-7.2924747866563315,11.95,600338.SH,12.56,11.92,12.5,2025-07-23,12.812141026197818,117129896
17,1463646692,7.44769874476988,12.84,600338.SH,12.98,11.75,11.75,2025-07-24,12.832065875688226,117312051
18,1001660818,-3.037383177570098,12.45,600338.SH,13.04,12.38,12.75,2025-07-25,8.707312364961577,79603135
19,556530437,-1.4457831325301183,12.27,600338.SH,12.36,12.02,12.3,2025-07-28,4.983357940512427,45558365
20,446399010,-0.24449877750610727,12.24,600338.SH,12.33,12.07,12.18,2025-07-29,4.0008116601914665,36575827
21,475608058,-0.8169934640522847,12.14,600338.SH,12.44,12.01,12.24,2025-07-30,4.255778087123616,38906756
22,537999996,-3.2125205930807295,11.75,600338.SH,12.07,11.66,12.01,2025-07-31,4.976529095003459,45495935
