,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,66322186,2.5680933852140084,26.36,300683.SZ,26.39,25.69,25.71,2025-07-01,2.0843054787667787,2544200
1,82008540,0.5690440060698109,26.51,300683.SZ,27.14,26.25,26.25,2025-07-02,2.520877442305344,3077100
2,78453490,1.5465861938890988,26.92,300683.SZ,27.08,26.26,26.5,2025-07-03,2.3958617139585905,2924500
3,61782148,-0.5572065378900525,26.77,300683.SZ,27.25,26.5,27,2025-07-04,1.8893759741611005,2306260
4,53332513,-0.5229734777736293,26.63,300683.SZ,27.09,26.27,26.75,2025-07-07,1.638394201315023,1999900
5,57020861,0.1126549004881755,26.66,300683.SZ,27.3,26.46,26.84,2025-07-08,1.7466155493792834,2132000
6,46233310,0.26256564141035366,26.73,300683.SZ,26.96,26.39,26.52,2025-07-09,1.4200672576426125,1733400
7,86264039,2.656191545080437,27.44,300683.SZ,27.99,26.51,26.61,2025-07-10,2.58797303962906,3159000
8,89321299,1.5306122448979524,27.86,300683.SZ,28.3,27.43,27.52,2025-07-11,2.625002600056801,3204200
9,182287429,3.481694185211769,28.83,300683.SZ,30.19,27.57,27.77,2025-07-14,5.1628169700675235,6301974
10,85589085,-1.4221297259798702,28.42,300683.SZ,28.79,28,28.65,2025-07-15,2.476228967895789,3022600
11,148203751,3.27234342012667,29.35,300683.SZ,29.86,28.04,28.26,2025-07-16,4.169716928918015,5089750
12,419969222,11.925042589437819,32.85,300683.SZ,34.25,29.15,29.17,2025-07-17,10.834525782122277,13225125
13,233506026,-3.8051750380517504,31.6,300683.SZ,32.77,31,32.5,2025-07-18,6.072544792066361,7412430
14,727068072,20,37.92,300683.SZ,37.92,31.99,32.34,2025-07-21,16.551179632765233,20203138
15,890820478,7.6476793248945105,40.82,300683.SZ,42.5,36.81,36.81,2025-07-22,18.135747435655833,22137335
16,1024956324,7.177853993140617,43.75,300683.SZ,48.9,38.58,38.58,2025-07-23,18.90386832006494,23074939
17,737128498,-2.6285714285714255,42.6,300683.SZ,46.2,42.01,44.5,2025-07-24,13.916650932516978,16987310
18,893931283,8.990610328638493,46.43,300683.SZ,47.88,42.05,42.68,2025-07-25,16.38119756564065,19995650
19,830522354,-5.449063105750595,43.9,300683.SZ,45.5,39.75,44,2025-07-28,15.815680808007293,19305354
20,1046630106,15.28473804100228,50.61,300683.SZ,51.77,42.5,43.47,2025-07-29,18.096211825994722,22089076
21,888355697,2.7069749061450255,51.98,300683.SZ,52.4,46.56,48.8,2025-07-30,14.7420906272112,17994880
22,1012233939,8.368603308964989,56.33,300683.SZ,58.99,50.8,52,2025-07-31,14.696992391105299,17939831
