,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,55456384,-0.46140939597315195,23.73,688370.SH,24.31,23.6,24.16,2025-08-01,0,2326777
1,69939875,1.517067003792665,24.09,688370.SH,24.57,23.63,23.63,2025-08-04,0,2895260
2,142349637,4.234122042341219,25.11,688370.SH,25.75,23.72,24.66,2025-08-05,0,5729272
3,127406849,2.6682596575069764,25.78,688370.SH,26.07,24.66,25.03,2025-08-06,0,5000622
4,145361095,-5.934833204034139,24.25,688370.SH,26,24,25.58,2025-08-07,0,5846955
5,88296497,2.680412371134015,24.9,688370.SH,25.1,24.1,24.18,2025-08-08,0,3566567
6,116993018,-2.369477911646586,24.31,688370.SH,25.3,23.76,24.93,2025-08-11,0,4801459
7,117002045,4.278074866310172,25.35,688370.SH,25.6,24.26,24.34,2025-08-12,0,4645432
8,194593985,7.850098619329382,27.34,688370.SH,27.36,25,25,2025-08-13,0,7271200
9,174625346,-10.424286759327,24.49,688370.SH,27.3,24.41,26.8,2025-08-14,0,6884133
10,65894801,1.0208248264597797,24.74,688370.SH,25.06,24.28,24.49,2025-08-15,0,2677301
11,120620920,6.386418755052555,26.32,688370.SH,26.67,24.42,24.73,2025-08-18,0,4646550
12,109268771,2.9255319148936154,27.09,688370.SH,27.2,25.82,26.52,2025-08-19,0,4109909
13,246846589,10.741971207087486,30,688370.SH,30.9,26.47,26.7,2025-08-20,0,8450647
14,170498834,0.266666666666661,30.08,688370.SH,31.17,29.71,30.8,2025-08-21,0,5604388
15,118919040,-0.6316489361702052,29.89,688370.SH,30.17,29,29.88,2025-08-22,0,3994250
16,206932074,3.044496487119438,30.8,688370.SH,32.29,30.29,31.38,2025-08-25,0,6582796
17,102802171,-3.02,29.87,688370.SH,32.00,29.74,30.80,2025-08-26,7.763,3396392
18,169269790,-5.86,28.12,688370.SH,31.00,28.10,30.09,2025-08-27,13.201,5775512
19,66298828,1.102418207681361,28.43,688370.SH,28.78,27.67,28.2,2025-08-28,0,2344039
20,48580000,-2.32,27.77,688370.SH,28.61,27.580,28.32,2025-08-29,3.97,1738336
